index,operational_cost,loss_cost,objective_value,inference_time
80,5616.637403405584,0.0,5616.637403405584,0.00021168573340000002
81,6224.5548883105575,0.0,6224.5548883105575,0.00021168573340000002
82,6857.743476819057,0.0,6857.743476819057,0.00021168573340000002
83,7302.813258026743,0.0,7302.813258026743,0.00021168573340000002
84,7503.166442021839,0.0,7503.166442021839,0.00021168573340000002
85,7361.556232006832,0.0,7361.556232006832,0.00021168573340000002
86,7098.187535775893,0.0,7098.187535775893,0.00021168573340000002
87,6994.8426653238785,0.0,6994.8426653238785,0.00021168573340000002
88,7042.149089036554,0.0,7042.149089036554,0.00021168573340000002
89,7613.51297847723,0.0,7613.51297847723,0.00021168573340000002
90,8274.637890750606,0.0,8274.637890750606,0.00021168573340000002
91,8339.200665659484,0.0,8339.200665659484,0.00021168573340000002
92,8229.510607906326,0.0,8229.510607906326,0.00021168573340000002
93,7899.424715704928,0.0,7899.424715704928,0.00021168573340000002
94,7423.563174508229,0.0,7423.563174508229,0.00021168573340000002
95,7004.524185324802,0.0,7004.524185324802,0.00021168573340000002
96,6378.85600094249,0.0,6378.85600094249,0.00021168573340000002
97,5819.9568100626975,0.0,5819.9568100626975,0.00021168573340000002
98,5514.6171678291785,0.0,5514.6171678291785,0.00021168573340000002
99,5234.932003262552,0.0,5234.932003262552,0.00021168573340000002
100,5051.012306688461,0.0,5051.012306688461,0.00021168573340000002
101,5145.587238564447,0.0,5145.587238564447,0.00021168573340000002
102,5698.143463564366,0.0,5698.143463564366,0.00021168573340000002
103,6733.80334199409,0.0,6733.80334199409,0.00021168573340000002
104,7675.1854595299355,0.0,7675.1854595299355,0.00021168573340000002
105,8317.09916080146,0.0,8317.09916080146,0.00021168573340000002
106,8676.7441771482,0.0,8676.7441771482,0.00021168573340000002
107,8762.381369143186,0.0,8762.381369143186,0.00021168573340000002
108,8835.285992569452,0.0,8835.285992569452,0.00021168573340000002
109,8782.794213483225,0.0,8782.794213483225,0.00021168573340000002
110,8712.695837258269,0.0,8712.695837258269,0.00021168573340000002
111,8695.52224105267,0.0,8695.52224105267,0.00021168573340000002
112,8743.576593965989,0.0,8743.576593965989,0.00021168573340000002
113,9153.512478291235,0.0,9153.512478291235,0.00021168573340000002
114,9640.227684275571,0.0,9640.227684275571,0.00021168573340000002
115,9623.812932012306,0.0,9623.812932012306,0.00021168573340000002
116,9406.617362448005,0.0,9406.617362448005,0.00021168573340000002
117,8889.99748491468,0.0,8889.99748491468,0.00021168573340000002
118,8298.621748412823,0.0,8298.621748412823,0.00021168573340000002
119,7848.995123250813,0.0,7848.995123250813,0.00021168573340000002
120,7165.571818217155,0.0,7165.571818217155,0.00021168573340000002
121,6492.078841473193,0.0,6492.078841473193,0.00021168573340000002
122,6083.63308018409,0.0,6083.63308018409,0.00021168573340000002
123,5772.117520894151,0.0,5772.117520894151,0.00021168573340000002
124,5568.04387764214,0.0,5568.04387764214,0.00021168573340000002
125,5602.005415827481,0.0,5602.005415827481,0.00021168573340000002
126,5941.6069059493475,0.0,5941.6069059493475,0.00021168573340000002
127,6716.542604625852,0.0,6716.542604625852,0.00021168573340000002
128,7413.97550260605,0.0,7413.97550260605,0.00021168573340000002
129,7895.574757875673,0.0,7895.574757875673,0.00021168573340000002
130,8200.658602800464,0.0,8200.658602800464,0.00021168573340000002
131,8410.353344485331,0.0,8410.353344485331,0.00021168573340000002
132,8466.424052260963,0.0,8466.424052260963,0.00021168573340000002
133,8315.06848946934,0.0,8315.06848946934,0.00021168573340000002
134,8153.204578337399,0.0,8153.204578337399,0.00021168573340000002
135,8082.7495477879265,0.0,8082.7495477879265,0.00021168573340000002
136,8139.960540373506,0.0,8139.960540373506,0.00021168573340000002
137,8644.14361508502,0.0,8644.14361508502,0.00021168573340000002
138,9316.13996902381,0.0,9316.13996902381,0.00021168573340000002
139,9288.197048147842,0.0,9288.197048147842,0.00021168573340000002
140,9165.769270530203,0.0,9165.769270530203,0.00021168573340000002
141,8764.990277833345,0.0,8764.990277833345,0.00021168573340000002
142,8262.772641893249,0.0,8262.772641893249,0.00021168573340000002
143,7857.5389033273905,0.0,7857.5389033273905,0.00021168573340000002
144,7206.915428330494,0.0,7206.915428330494,0.00021168573340000002
145,6641.445143582293,0.0,6641.445143582293,0.00021168573340000002
146,6282.126866969948,0.0,6282.126866969948,0.00021168573340000002
147,5984.570372250589,0.0,5984.570372250589,0.00021168573340000002
148,5820.9912025346275,0.0,5820.9912025346275,0.00021168573340000002
149,5956.278696698175,0.0,5956.278696698175,0.00021168573340000002
150,6577.698991632645,0.0,6577.698991632645,0.00021168573340000002
151,7742.45867393996,0.0,7742.45867393996,0.00021168573340000002
152,8637.949620241472,0.0,8637.949620241472,0.00021168573340000002
153,9136.622949457551,0.0,9136.622949457551,0.00021168573340000002
154,9404.081046992602,0.0,9404.081046992602,0.00021168573340000002
155,9450.31599987598,0.0,9450.31599987598,0.00021168573340000002
156,9395.958742773328,0.0,9395.958742773328,0.00021168573340000002
157,9290.862558104287,0.0,9290.862558104287,0.00021168573340000002
158,9159.440445428681,0.0,9159.440445428681,0.00021168573340000002
159,9043.05629074591,0.0,9043.05629074591,0.00021168573340000002
160,9071.114526031786,0.0,9071.114526031786,0.00021168573340000002
161,9510.024848920155,0.0,9510.024848920155,0.00021168573340000002
162,9980.0,1905.5905788430791,11885.59057884308,0.00021168573340000002
163,9980.0,1330.7474748923787,11310.747474892378,0.00021168573340000002
164,9797.342317936313,0.0,9797.342317936313,0.00021168573340000002
165,9323.546195699342,0.0,9323.546195699342,0.00021168573340000002
166,8735.786992005682,0.0,8735.786992005682,0.00021168573340000002
167,8248.699062499176,0.0,8248.699062499176,0.00021168573340000002
168,7577.394924378233,0.0,7577.394924378233,0.00021168573340000002
169,6971.38944785841,0.0,6971.38944785841,0.00021168573340000002
170,6601.39205328705,0.0,6601.39205328705,0.00021168573340000002
171,6297.593045729019,0.0,6297.593045729019,0.00021168573340000002
172,6138.433392712525,0.0,6138.433392712525,0.00021168573340000002
173,6238.303153032088,0.0,6238.303153032088,0.00021168573340000002
174,6823.727062822331,0.0,6823.727062822331,0.00021168573340000002
175,8049.872284909798,0.0,8049.872284909798,0.00021168573340000002
176,8979.54683433886,0.0,8979.54683433886,0.00021168573340000002
177,9534.626774652703,0.0,9534.626774652703,0.00021168573340000002
178,9799.704605552506,0.0,9799.704605552506,0.00021168573340000002
179,9823.141167856513,0.0,9823.141167856513,0.00021168573340000002
180,9795.241242353524,0.0,9795.241242353524,0.00021168573340000002
181,9673.770294220889,0.0,9673.770294220889,0.00021168573340000002
182,9572.344950853087,0.0,9572.344950853087,0.00021168573340000002
183,9481.317690055426,0.0,9481.317690055426,0.00021168573340000002
184,9481.616476679643,0.0,9481.616476679643,0.00021168573340000002
185,9829.955185761937,0.0,9829.955185761937,0.00021168573340000002
186,9980.0,6289.883261893289,16269.88326189329,0.00021168573340000002
187,9980.0,5168.918911958816,15148.918911958815,0.00021168573340000002
188,9966.630203812849,971.2028739300004,10937.83307774285,0.00021168573340000002
189,9501.063074142454,0.0,9501.063074142454,0.00021168573340000002
190,8805.539382436218,0.0,8805.539382436218,0.00021168573340000002
191,8288.445368388737,0.0,8288.445368388737,0.00021168573340000002
192,7581.79163831223,0.0,7581.79163831223,0.00021168573340000002
193,6902.088758890372,0.0,6902.088758890372,0.00021168573340000002
194,6503.83532977493,0.0,6503.83532977493,0.00021168573340000002
195,6207.591939114696,0.0,6207.591939114696,0.00021168573340000002
196,6051.698493048066,0.0,6051.698493048066,0.00021168573340000002
197,6206.972305495736,0.0,6206.972305495736,0.00021168573340000002
198,6763.328966115323,0.0,6763.328966115323,0.00021168573340000002
199,7975.319311430245,0.0,7975.319311430245,0.00021168573340000002
200,8852.81646268248,0.0,8852.81646268248,0.00021168573340000002
201,9345.09316895134,0.0,9345.09316895134,0.00021168573340000002
202,9522.399038274038,0.0,9522.399038274038,0.00021168573340000002
203,9541.687811290245,0.0,9541.687811290245,0.00021168573340000002
204,9488.40979999604,0.0,9488.40979999604,0.00021168573340000002
205,9295.476506975363,0.0,9295.476506975363,0.00021168573340000002
206,9170.61168005471,0.0,9170.61168005471,0.00021168573340000002
207,9115.312026897065,0.0,9115.312026897065,0.00021168573340000002
208,9128.099162960407,0.0,9128.099162960407,0.00021168573340000002
209,9530.235241492468,0.0,9530.235241492468,0.00021168573340000002
210,9980.0,43.95423809138629,10023.954238091386,0.00021168573340000002
211,9855.588616956005,0.0,9855.588616956005,0.00021168573340000002
212,9551.770353859847,0.0,9551.770353859847,0.00021168573340000002
213,8970.416403948526,0.0,8970.416403948526,0.00021168573340000002
214,8337.183844106168,0.0,8337.183844106168,0.00021168573340000002
215,7898.123881664697,0.0,7898.123881664697,0.00021168573340000002
216,7233.864577962996,0.0,7233.864577962996,0.00021168573340000002
217,6530.089461404727,0.0,6530.089461404727,0.00021168573340000002
218,6085.159439148276,0.0,6085.159439148276,0.00021168573340000002
219,5780.567865493192,0.0,5780.567865493192,0.00021168573340000002
220,5614.183426986474,0.0,5614.183426986474,0.00021168573340000002
221,5578.4963098245735,0.0,5578.4963098245735,0.00021168573340000002
222,5770.880592777626,0.0,5770.880592777626,0.00021168573340000002
223,6257.410310090498,0.0,6257.410310090498,0.00021168573340000002
224,6856.453068859298,0.0,6856.453068859298,0.00021168573340000002
225,7548.042621018081,0.0,7548.042621018081,0.00021168573340000002
226,8042.261085588082,0.0,8042.261085588082,0.00021168573340000002
227,8271.641385422352,0.0,8271.641385422352,0.00021168573340000002
228,8244.568890972778,0.0,8244.568890972778,0.00021168573340000002
229,8021.547514073819,0.0,8021.547514073819,0.00021168573340000002
230,7753.227716026853,0.0,7753.227716026853,0.00021168573340000002
231,7623.746864746616,0.0,7623.746864746616,0.00021168573340000002
232,7624.655416463223,0.0,7624.655416463223,0.00021168573340000002
233,8119.497233644758,0.0,8119.497233644758,0.00021168573340000002
234,8680.91021116544,0.0,8680.91021116544,0.00021168573340000002
235,8618.334339449733,0.0,8618.334339449733,0.00021168573340000002
236,8313.385295479326,0.0,8313.385295479326,0.00021168573340000002
237,7886.9466967619555,0.0,7886.9466967619555,0.00021168573340000002
238,7351.099014380714,0.0,7351.099014380714,0.00021168573340000002
239,6998.960511829432,0.0,6998.960511829432,0.00021168573340000002
240,6439.011907780201,0.0,6439.011907780201,0.00021168573340000002
241,5903.339044004821,0.0,5903.339044004821,0.00021168573340000002
242,5502.217287317325,0.0,5502.217287317325,0.00021168573340000002
243,5207.220227036439,0.0,5207.220227036439,0.00021168573340000002
244,5007.108873785106,0.0,5007.108873785106,0.00021168573340000002
245,4958.481027254812,0.0,4958.481027254812,0.00021168573340000002
246,5045.558718513795,0.0,5045.558718513795,0.00021168573340000002
247,5333.6787220742735,0.0,5333.6787220742735,0.00021168573340000002
248,5761.472949391052,0.0,5761.472949391052,0.00021168573340000002
249,6372.832902888065,0.0,6372.832902888065,0.00021168573340000002
250,6989.0213880172605,0.0,6989.0213880172605,0.00021168573340000002
251,7365.026772138068,0.0,7365.026772138068,0.00021168573340000002
252,7480.321005625112,0.0,7480.321005625112,0.00021168573340000002
253,7300.794316626312,0.0,7300.794316626312,0.00021168573340000002
254,7020.92239402757,0.0,7020.92239402757,0.00021168573340000002
255,6886.577134121855,0.0,6886.577134121855,0.00021168573340000002
256,6977.891491407896,0.0,6977.891491407896,0.00021168573340000002
257,7478.850851367497,0.0,7478.850851367497,0.00021168573340000002
258,8120.2381139954605,0.0,8120.2381139954605,0.00021168573340000002
259,8305.159621635374,0.0,8305.159621635374,0.00021168573340000002
260,8173.617613765159,0.0,8173.617613765159,0.00021168573340000002
261,7832.509414780388,0.0,7832.509414780388,0.00021168573340000002
262,7362.3520502634165,0.0,7362.3520502634165,0.00021168573340000002
263,6972.247207044291,0.0,6972.247207044291,0.00021168573340000002
264,6397.677624901196,0.0,6397.677624901196,0.00021168573340000002
265,5905.855322798012,0.0,5905.855322798012,0.00021168573340000002
266,5559.125528348122,0.0,5559.125528348122,0.00021168573340000002
267,5272.621735088533,0.0,5272.621735088533,0.00021168573340000002
268,5131.703372216908,0.0,5131.703372216908,0.00021168573340000002
269,5284.58136144494,0.0,5284.58136144494,0.00021168573340000002
270,5930.766437491947,0.0,5930.766437491947,0.00021168573340000002
271,7267.788759542891,0.0,7267.788759542891,0.00021168573340000002
272,8271.069683502252,0.0,8271.069683502252,0.00021168573340000002
273,8802.017930233058,0.0,8802.017930233058,0.00021168573340000002
274,8999.68273402351,0.0,8999.68273402351,0.00021168573340000002
275,9004.52997682558,0.0,9004.52997682558,0.00021168573340000002
276,8981.82301410142,0.0,8981.82301410142,0.00021168573340000002
277,8858.84998400954,0.0,8858.84998400954,0.00021168573340000002
278,8724.026184001035,0.0,8724.026184001035,0.00021168573340000002
279,8641.026118134228,0.0,8641.026118134228,0.00021168573340000002
280,8661.081069262815,0.0,8661.081069262815,0.00021168573340000002
281,9032.198701087105,0.0,9032.198701087105,0.00021168573340000002
282,9596.184784175563,0.0,9596.184784175563,0.00021168573340000002
283,9576.306892939925,0.0,9576.306892939925,0.00021168573340000002
284,9336.983980535473,0.0,9336.983980535473,0.00021168573340000002
285,8863.958337572592,0.0,8863.958337572592,0.00021168573340000002
286,8223.706835270312,0.0,8223.706835270312,0.00021168573340000002
287,7688.68016898083,0.0,7688.68016898083,0.00021168573340000002
288,7004.654355086115,0.0,7004.654355086115,0.00021168573340000002
289,6385.109272424601,0.0,6385.109272424601,0.00021168573340000002
290,6031.972812654984,0.0,6031.972812654984,0.00021168573340000002
291,5733.346847808338,0.0,5733.346847808338,0.00021168573340000002
292,5582.926427012439,0.0,5582.926427012439,0.00021168573340000002
293,5725.1785506838805,0.0,5725.1785506838805,0.00021168573340000002
294,6344.429053441933,0.0,6344.429053441933,0.00021168573340000002
295,7671.377437447849,0.0,7671.377437447849,0.00021168573340000002
296,8607.451471480954,0.0,8607.451471480954,0.00021168573340000002
297,9018.208534001475,0.0,9018.208534001475,0.00021168573340000002
298,9106.380896126879,0.0,9106.380896126879,0.00021168573340000002
299,8962.133898232716,0.0,8962.133898232716,0.00021168573340000002
300,8818.483778213624,0.0,8818.483778213624,0.00021168573340000002
301,8622.57146476633,0.0,8622.57146476633,0.00021168573340000002
302,8461.726902665512,0.0,8461.726902665512,0.00021168573340000002
303,8382.35069763667,0.0,8382.35069763667,0.00021168573340000002
304,8394.714545574549,0.0,8394.714545574549,0.00021168573340000002
305,8874.788052423024,0.0,8874.788052423024,0.00021168573340000002
306,9668.608229462652,0.0,9668.608229462652,0.00021168573340000002
307,9742.606873570432,0.0,9742.606873570432,0.00021168573340000002
308,9503.590343049882,0.0,9503.590343049882,0.00021168573340000002
309,8984.282034645279,0.0,8984.282034645279,0.00021168573340000002
310,8306.172921731084,0.0,8306.172921731084,0.00021168573340000002
311,7713.144131155749,0.0,7713.144131155749,0.00021168573340000002
312,7074.649876943764,0.0,7074.649876943764,0.00021168573340000002
313,6438.102904165829,0.0,6438.102904165829,0.00021168573340000002
314,6096.180052964281,0.0,6096.180052964281,0.00021168573340000002
315,5831.607489787911,0.0,5831.607489787911,0.00021168573340000002
316,5670.605139719759,0.0,5670.605139719759,0.00021168573340000002
317,5786.397088298139,0.0,5786.397088298139,0.00021168573340000002
318,6398.020626852697,0.0,6398.020626852697,0.00021168573340000002
319,7695.474519588257,0.0,7695.474519588257,0.00021168573340000002
320,8561.76161573338,0.0,8561.76161573338,0.00021168573340000002
321,8944.269477352293,0.0,8944.269477352293,0.00021168573340000002
322,9014.882314135466,0.0,9014.882314135466,0.00021168573340000002
323,8897.42634060346,0.0,8897.42634060346,0.00021168573340000002
324,8780.389948886686,0.0,8780.389948886686,0.00021168573340000002
325,8610.167167020089,0.0,8610.167167020089,0.00021168573340000002
326,8488.656886011177,0.0,8488.656886011177,0.00021168573340000002
327,8422.809287129367,0.0,8422.809287129367,0.00021168573340000002
328,8437.881591617868,0.0,8437.881591617868,0.00021168573340000002
329,8883.201306684947,0.0,8883.201306684947,0.00021168573340000002
330,9595.769649774225,0.0,9595.769649774225,0.00021168573340000002
331,9639.037550002895,0.0,9639.037550002895,0.00021168573340000002
332,9418.292866681879,0.0,9418.292866681879,0.00021168573340000002
333,8937.63993488595,0.0,8937.63993488595,0.00021168573340000002
334,8268.356834210423,0.0,8268.356834210423,0.00021168573340000002
335,7749.433606167457,0.0,7749.433606167457,0.00021168573340000002
336,7083.0324182359045,0.0,7083.0324182359045,0.00021168573340000002
337,6433.043294208137,0.0,6433.043294208137,0.00021168573340000002
338,6106.391749469174,0.0,6106.391749469174,0.00021168573340000002
339,5818.750714722554,0.0,5818.750714722554,0.00021168573340000002
340,5667.81297990423,0.0,5667.81297990423,0.00021168573340000002
341,5788.033496850051,0.0,5788.033496850051,0.00021168573340000002
342,6398.291314091736,0.0,6398.291314091736,0.00021168573340000002
343,7691.286929384596,0.0,7691.286929384596,0.00021168573340000002
344,8578.5859242018,0.0,8578.5859242018,0.00021168573340000002
345,8959.909551992916,0.0,8959.909551992916,0.00021168573340000002
346,9024.24050988666,0.0,9024.24050988666,0.00021168573340000002
347,8948.736445921657,0.0,8948.736445921657,0.00021168573340000002
348,8811.9255938596,0.0,8811.9255938596,0.00021168573340000002
349,8660.562925049775,0.0,8660.562925049775,0.00021168573340000002
350,8523.959246205493,0.0,8523.959246205493,0.00021168573340000002
351,8426.373876789623,0.0,8426.373876789623,0.00021168573340000002
352,8421.953925942496,0.0,8421.953925942496,0.00021168573340000002
353,8891.233173070965,0.0,8891.233173070965,0.00021168573340000002
354,9576.25784485128,0.0,9576.25784485128,0.00021168573340000002
355,9630.854924205718,0.0,9630.854924205718,0.00021168573340000002
356,9401.41091864864,0.0,9401.41091864864,0.00021168573340000002
357,8920.347230091167,0.0,8920.347230091167,0.00021168573340000002
358,8286.746243734253,0.0,8286.746243734253,0.00021168573340000002
359,7769.15861183499,0.0,7769.15861183499,0.00021168573340000002
360,7043.369596574695,0.0,7043.369596574695,0.00021168573340000002
361,6425.835735507677,0.0,6425.835735507677,0.00021168573340000002
362,6068.149984839168,0.0,6068.149984839168,0.00021168573340000002
363,5760.557971038651,0.0,5760.557971038651,0.00021168573340000002
364,5608.153310722807,0.0,5608.153310722807,0.00021168573340000002
365,5737.534896859639,0.0,5737.534896859639,0.00021168573340000002
366,6333.373699552034,0.0,6333.373699552034,0.00021168573340000002
367,7639.106893818861,0.0,7639.106893818861,0.00021168573340000002
368,8504.778324521289,0.0,8504.778324521289,0.00021168573340000002
369,8902.941253751293,0.0,8902.941253751293,0.00021168573340000002
370,8964.08730531922,0.0,8964.08730531922,0.00021168573340000002
371,8827.886344168312,0.0,8827.886344168312,0.00021168573340000002
372,8694.031401596774,0.0,8694.031401596774,0.00021168573340000002
373,8471.82122130391,0.0,8471.82122130391,0.00021168573340000002
374,8305.471185717339,0.0,8305.471185717339,0.00021168573340000002
375,8215.478133170804,0.0,8215.478133170804,0.00021168573340000002
376,8226.155239012645,0.0,8226.155239012645,0.00021168573340000002
377,8665.045446870921,0.0,8665.045446870921,0.00021168573340000002
378,9354.591651896326,0.0,9354.591651896326,0.00021168573340000002
379,9365.386856744546,0.0,9365.386856744546,0.00021168573340000002
380,9090.072304732137,0.0,9090.072304732137,0.00021168573340000002
381,8533.243169191795,0.0,8533.243169191795,0.00021168573340000002
382,7948.47762444041,0.0,7948.47762444041,0.00021168573340000002
383,7461.026850315524,0.0,7461.026850315524,0.00021168573340000002
384,6833.495485397613,0.0,6833.495485397613,0.00021168573340000002
385,6213.545279745922,0.0,6213.545279745922,0.00021168573340000002
386,5851.581970611191,0.0,5851.581970611191,0.00021168573340000002
387,5511.1807114542535,0.0,5511.1807114542535,0.00021168573340000002
388,5333.490532306004,0.0,5333.490532306004,0.00021168573340000002
389,5314.9980570737625,0.0,5314.9980570737625,0.00021168573340000002
390,5525.7992088246,0.0,5525.7992088246,0.00021168573340000002
391,6030.470116368381,0.0,6030.470116368381,0.00021168573340000002
392,6695.0756111796845,0.0,6695.0756111796845,0.00021168573340000002
393,7405.729639781645,0.0,7405.729639781645,0.00021168573340000002
394,7888.202078151004,0.0,7888.202078151004,0.00021168573340000002
395,8045.329275346667,0.0,8045.329275346667,0.00021168573340000002
396,8066.454812356076,0.0,8066.454812356076,0.00021168573340000002
397,7865.708920826941,0.0,7865.708920826941,0.00021168573340000002
398,7627.728670888067,0.0,7627.728670888067,0.00021168573340000002
399,7507.251199482083,0.0,7507.251199482083,0.00021168573340000002
400,7513.427778951639,0.0,7513.427778951639,0.00021168573340000002
401,7895.556094422993,0.0,7895.556094422993,0.00021168573340000002
402,8530.71670844588,0.0,8530.71670844588,0.00021168573340000002
403,8560.899141907492,0.0,8560.899141907492,0.00021168573340000002
404,8294.379004425185,0.0,8294.379004425185,0.00021168573340000002
405,7871.174945840454,0.0,7871.174945840454,0.00021168573340000002
406,7340.532889895132,0.0,7340.532889895132,0.00021168573340000002
407,6937.575603821739,0.0,6937.575603821739,0.00021168573340000002
408,6365.2869729630265,0.0,6365.2869729630265,0.00021168573340000002
409,5811.359734287555,0.0,5811.359734287555,0.00021168573340000002
410,5427.349298461095,0.0,5427.349298461095,0.00021168573340000002
411,5123.036545805626,0.0,5123.036545805626,0.00021168573340000002
412,4919.19000318006,0.0,4919.19000318006,0.00021168573340000002
413,4870.564268236515,0.0,4870.564268236515,0.00021168573340000002
414,4987.817074765585,0.0,4987.817074765585,0.00021168573340000002
415,5284.022441683219,0.0,5284.022441683219,0.00021168573340000002
416,5764.864123647437,0.0,5764.864123647437,0.00021168573340000002
417,6415.989030763771,0.0,6415.989030763771,0.00021168573340000002
418,7065.438212895973,0.0,7065.438212895973,0.00021168573340000002
419,7501.048917111174,0.0,7501.048917111174,0.00021168573340000002
420,7636.163794918489,0.0,7636.163794918489,0.00021168573340000002
421,7428.791350696644,0.0,7428.791350696644,0.00021168573340000002
422,7115.9978556926435,0.0,7115.9978556926435,0.00021168573340000002
423,6990.098738937828,0.0,6990.098738937828,0.00021168573340000002
424,7019.665415446995,0.0,7019.665415446995,0.00021168573340000002
425,7410.152954491554,0.0,7410.152954491554,0.00021168573340000002
426,8025.58487839051,0.0,8025.58487839051,0.00021168573340000002
427,8214.571918893334,0.0,8214.571918893334,0.00021168573340000002
428,8067.062335566717,0.0,8067.062335566717,0.00021168573340000002
429,7737.904907699884,0.0,7737.904907699884,0.00021168573340000002
430,7279.189197733001,0.0,7279.189197733001,0.00021168573340000002
431,6897.25167729642,0.0,6897.25167729642,0.00021168573340000002
432,6254.257396385852,0.0,6254.257396385852,0.00021168573340000002
433,5717.324578252806,0.0,5717.324578252806,0.00021168573340000002
