location,time_step,loss_of_load
NED,3363,4371.3955747371
NED,3364,4291.288068510799
NED,3365,2074.7584353172547
NED,3379,770.2570185313425
NED,3380,7727.9989837780995
NED,3381,7477.786649515399
NED,3382,7269.1115407034995
NED,3383,7031.7559666994
NED,3384,6269.2511852114
NED,3385,5360.377133087401
NED,3386,4715.561157042999
NED,3387,4414.910763304601
NED,3388,4289.310105394101
NED,3389,3082.991164265847
NED,3404,7319.259699669841
NED,3405,7214.7175549943
NED,3406,6978.3509625485
NED,3407,6753.852148803
NED,3408,6123.8708961339
NED,3409,5314.8839814033
NED,3410,4658.200226658701
NED,3411,4321.946496819601
NED,3412,4123.1612035912
NED,3413,3876.6148950524407
NED,3428,5873.368661361641
NED,3429,5871.680598754499
NED,3430,5680.8071579929
NED,3431,5867.724672521101
NED,3432,5322.795833870099
NED,3433,4734.351806651701
NED,3434,4106.348517099301
NED,3435,3756.249045443201
NED,3436,3601.9679223406
NED,3452,5551.250573849
NED,3453,5576.9640943662
NED,3454,5580.9200205996
NED,3455,5669.9283608511
NED,3456,5114.120725058199
NED,3457,4447.5471547301
NED,3458,3953.0563755549992
NED,3459,3705.8109859674005
NED,3460,3589.1111620820993
NED,3461,3155.3574385053826
NED,3476,5985.123577455241
NED,3477,6062.554039516201
NED,3478,6002.226164456801
NED,3479,6024.972740298799
NED,3480,5324.773796986799
NED,3481,4607.7621671829
NED,3482,4104.3705539826005
NED,3483,3926.3538734795
NED,3484,3860.0921090699994
NED,3485,2286.2812087746292
NED,3500,7316.991836043483
NED,3501,7341.307194463099
NED,3502,7035.711892932901
NED,3503,6943.7366080063
NED,3504,6168.375066259599
NED,3505,5308.950092053199
NED,3506,4699.737452109401
NED,3507,4431.7234497965
NED,3508,4314.0346443528
NED,3509,3285.0333026789067
NED,3524,7112.272653464982
NED,3525,7227.574315252799
NED,3526,7015.9322617658
NED,3527,6936.8137370978
NED,3528,6212.879236385401
NED,3529,5312.9060182866
NED,3530,4717.539120159699
NED,3531,4419.8556710963
NED,3532,4327.8803861697
NED,3533,3110.6826478996472
NED,3548,7509.144158873041
NED,3549,7372.9546043303
NED,3550,6929.8908661894
NED,3551,6821.1028947708
NED,3552,6167.3860847013
NED,3553,5341.586483478801
NED,3554,4721.4950463931
NED,3555,4418.866689537999
NED,3556,4374.3625194122
NED,3557,3566.193965759965
NED,3570,918.7235323134682
NED,3571,5222.516115066218
NED,3572,7702.98454430974
NED,3573,7465.9188708152
NED,3574,7056.480505658201
NED,3575,6792.422429578701
NED,3576,6139.6946010675
NED,3577,5300.049258028101
NED,3578,4604.795222507801
NED,3579,4243.8169537099
NED,3580,4044.0426789232006
NED,3596,5360.496413117023
NED,3597,5758.936701102601
NED,3598,5568.0632603409995
NED,3599,5772.782442919501
NED,3600,5340.5975019204
NED,3601,4656.222263542
NED,3602,4126.1281482663
NED,3603,3769.1058057018
NED,3604,3590.1001436404003
NED,3605,434.85639109241947
NED,3619,2129.919441654308
NED,3620,6396.539905728941
NED,3621,6420.565363639
NED,3622,6236.6147937858
NED,3623,6068.4879288663
NED,3624,5339.6085203621005
NED,3625,4653.4763139484
NED,3626,4188.733965261399
NED,3627,4021.6244824356
NED,3628,3975.1502475669004
NED,3629,1549.647706678095
NED,3643,898.7833027468014
NED,3644,7218.7976567760825
NED,3645,7236.257196439001
NED,3646,6998.9419545562
NED,3647,6815.022642097099
NED,3648,6065.502003150799
NED,3649,5225.9993349905
NED,3650,4643.588178870001
NED,3651,4380.563785783301
NED,3652,4238.1746406536
NED,3653,2811.020390746088
NED,3667,1760.3647230942606
NED,3668,7908.325526758641
NED,3669,7698.0331046025
NED,3670,7275.809736752801
NED,3671,6976.199243875801
NED,3672,6235.5779265001
NED,3673,5376.298988183
NED,3674,4766.2010538427
NED,3675,4468.5681879814
NED,3676,4338.044804945899
NED,3677,2475.162901557171
NED,3692,6514.776687654306
NED,3693,7207.5816047115
NED,3694,6878.3067065992
NED,3695,6881.2731471227
NED,3696,6319.6270746669
NED,3697,5416.8403420046
NED,3698,4782.0220699681995
NED,3699,4434.9485287147
NED,3700,4315.3020942655
NED,3716,7221.439242284924
NED,3717,7519.0578596826
NED,3718,7048.382629948501
NED,3719,6986.0873789543
NED,3720,6443.228763147499
NED,3721,5559.2294871342
NED,3722,4938.254604207699
NED,3723,4598.102757509099
NED,3724,4484.389204106999
NED,3739,4168.0686208418665
NED,3740,7741.880002425983
NED,3741,7754.395474549599
NED,3742,7203.626350680101
NED,3743,6817.000269112799
NED,3744,6213.824029327499
NED,3745,5374.3213611673
NED,3746,4726.6485135289
NED,3747,4350.8993805479
NED,3748,4187.745151753499
NED,3749,588.8743289949011
NED,3764,5128.785004670664
NED,3765,5853.895912472
NED,3766,5588.8938923696005
NED,3767,5678.8759215835
NED,3768,5317.958991220101
NED,3769,4718.738005466201
NED,3770,4164.0136275653
NED,3771,3851.548559086301
NED,3772,3667.6292466272007
NED,3788,5023.970772839066
NED,3789,5758.9698157189
NED,3790,5498.911863155699
NED,3791,5677.8871080756
NED,3792,5214.1335728964
NED,3793,4634.688857299399
NED,3794,4188.733965261399
NED,3795,3995.9153312315993
NED,3796,3904.9444885099
NED,3812,6668.3676363849645
NED,3813,7134.409405131
NED,3814,6722.0741723597
NED,3815,6680.5440050302
NED,3816,6063.524376135099
NED,3817,5271.4847563513995
NED,3818,4721.704445989701
NED,3819,4428.0268341598
NED,3820,4261.906164841899
NED,3821,2813.986831269588
NED,3836,6317.677944578448
NED,3837,7168.0290643977005
NED,3838,6763.6043396892
NED,3839,6752.727391102901
NED,3840,6217.779283358899
NED,3841,5362.4555990731005
NED,3842,4755.324105256401
NED,3843,4460.6576799187005
NED,3844,4292.5593835851
NED,3860,6568.172617077906
NED,3861,7220.4361803135
NED,3862,6851.608741887399
NED,3863,6775.4701017832995
NED,3864,6311.7165666041
NED,3865,5450.4600012713
NED,3866,4844.3173209625
NED,3867,4532.841065991401
NED,3868,4411.217004526499
NED,3884,6904.369209745106
NED,3885,7561.5768405199
NED,3886,7068.1589001054
NED,3887,6985.0985654464
NED,3888,6577.7074002144
NED,3889,5695.685751216801
NED,3890,5027.2478199137
NED,3891,4711.816310911299
NED,3892,4595.1363169855995
NED,3908,6319.330716579389
NED,3909,7422.154135913799
NED,3910,6956.4229737189
NED,3911,6902.038230787401
NED,3912,6478.826049429899
NED,3913,5685.7976161383995
NED,3914,4991.6505336313
NED,3915,4619.8566546817
NED,3916,4414.183445049999
NED,3917,387.4954768729831
NED,3932,5524.310407808565
NED,3933,6136.6965757155995
NED,3934,5923.112858021101
NED,3935,5949.810822732899
NED,3936,5521.6545738361
NED,3937,4871.015285674301
NED,3938,4317.2797212812
NED,3939,3974.1614340591004
NED,3940,3755.6336488254
NED,3941,2686.090785279306
NED,3955,343.7055729038957
NED,3956,5866.1007780444825
NED,3957,6170.3162349823
NED,3958,5994.307430585901
NED,3959,6005.1843791722
NED,3960,5404.9745799105
NED,3961,4766.2010538427
NED,3962,4284.6488755223
NED,3963,4068.0987173042995
NED,3964,3979.1055015983
NED,3965,736.532396678559
NED,3980,6264.2820151547485
NED,3981,7186.8165210467
NED,3982,6767.5595937206
NED,3983,6655.8236673341
NED,3984,6175.260302521499
NED,3985,5273.462383367099
NED,3986,4672.263770597499
NED,3987,4385.5078533225005
NED,3988,4276.7383674596
NED,3989,1212.4765489666197
NED,4004,6283.069471803848
NED,4005,7123.532456544701
NED,4006,6692.4097671244
NED,4007,6609.3494324654
NED,4008,6188.114878123501
NED,4009,5237.865097084699
NED,4010,4641.610551854301
NED,4011,4324.2014158361
NED,4012,4155.114305994701
NED,4027,1740.249349459078
NED,4028,7229.349750347724
NED,4029,7513.1249786355
NED,4030,7245.1565180096
NED,4031,7018.7182247131
NED,4032,6426.4189335141
NED,4033,5595.8155869245
NED,4034,5019.337311851001
NED,4035,4757.301732272101
NED,4036,4614.9125871425
NED,4037,2026.2558174592955
NED,4052,6404.693533268747
NED,4053,7272.843296229201
NED,4054,6937.635517069901
NED,4055,6664.722988904699
NED,4056,6133.7301351921
NED,4057,5348.612209963299
NED,4058,4789.932578030999
NED,4059,4516.031236358
NED,4060,4353.8658210715
NED,4061,3715.1065434673233
NED,4076,6211.874899239047
NED,4077,7004.874835603299
NED,4078,6652.8572268106
NED,4079,6375.989444614001
NED,4080,5912.235909434799
NED,4081,5143.9278138394
NED,4082,4542.7292010698
NED,4083,4171.924135628
NED,4084,3981.083128614
NED,4085,808.0518242581193
NED,4099,1182.5300341074299
NED,4100,5344.346349380765
NED,4101,5967.6094658741
NED,4102,5712.4955808502
NED,4103,5709.5291403266
NED,4104,5308.0708561417
NED,4105,4698.9617353093
NED,4106,4160.0583735339005
NED,4107,3843.6380510234994
NED,4108,3682.4614492449
NED,4109,2732.8898751627657
NED,4124,4482.115219003789
NED,4125,5780.7237128915
NED,4126,5640.3121947775
NED,4127,5765.891510273799
NED,4128,5268.5183158279
NED,4129,4527.896998452101
NED,4130,4109.628884633799
NED,4131,3940.5417747923
NED,4132,3835.7275429608
NED,4133,3076.9969758926654
NED,4147,489.4287589626274
NED,4148,6646.2888841976055
NED,4149,7196.704656125199
NED,4150,6787.335863877501
NED,4151,6630.114516130099
NED,4152,6122.8531866058
NED,4153,5179.5251001218
NED,4154,4609.968519603301
NED,4155,4387.4854803382
NED,4156,4281.6824349988
NED,4157,339.0436149885836
NED,4171,1477.5640598506598
NED,4172,7086.635750203264
NED,4173,7537.845316331601
NED,4174,7169.0178779055
NED,4175,6755.6938316264
NED,4176,6045.7257329939
NED,4177,5195.3461162474
NED,4178,4631.7224167757995
NED,4179,4395.3959884009
NED,4180,4297.503451124299
NED,4181,3879.574440784282
NED,4196,5920.51401790313
NED,4197,7165.062623874201
NED,4198,6817.000269112799
NED,4199,6676.588750998801
NED,4200,6245.4660615785
NED,4201,5422.7732230516995
NED,4202,4789.932578030999
NED,4203,4463.6241204422
NED,4204,4336.067177930199
NED,4205,428.03683069458475
NED,4220,6086.634687221031
NED,4221,7409.2995603118
NED,4222,6958.4006007346
NED,4223,6802.1680664951
NED,4224,6317.6494476512
NED,4225,5464.303390381099
NED,4226,4898.702063893899
NED,4227,4654.4651274563
NED,4228,4504.1654742639
NED,4229,3646.553556411265
NED,4244,6164.086995847688
NED,4245,7113.6443214661995
NED,4246,6686.4768860773
NED,4247,6578.6962137222
NED,4248,6186.137251107801
NED,4249,5465.292203888999
NED,4250,4826.518677821299
NED,4251,4466.5905609658
NED,4252,4294.5370106007995
NED,4253,1306.7386872266784
NED,4268,4958.384226306605
NED,4269,5844.996590901401
NED,4270,5608.6701625265
NED,4271,5686.786429646199
NED,4272,5412.8850879732
NED,4273,4841.3508804389
NED,4274,4319.2573482969
NED,4275,3965.262112488501
NED,4276,3747.7231407626005
NED,4292,5035.511679918505
NED,4293,5962.665398334901
NED,4294,5861.8064205347
NED,4295,5890.4820122622
NED,4296,5392.120004308499
NED,4297,4786.966137507499
NED,4298,4348.9217535322005
NED,4299,4167.9688815966
NED,4300,4086.8861739534004
NED,4316,6346.692639784231
NED,4317,7568.498535074799
NED,4318,7172.9731319369
NED,4319,6991.0314464935
NED,4320,6555.953503041799
NED,4321,5698.652191740401
NED,4322,5048.012903578499
NED,4323,4801.7983401251
NED,4324,4651.4986869327
NED,4340,6907.999608761748
NED,4341,7850.3103848106
NED,4342,7407.3219332961
NED,4343,7220.4361803135
NED,4344,6813.0450150813995
NED,4345,5908.9326671459
NED,4346,5241.5598575811
NED,4347,4946.927120913901
NED,4348,4795.655950745901
NED,4364,7405.712346877847
NED,4365,8304.5538783691
NED,4366,7938.734708681701
NED,4367,7777.5765339275
NED,4368,7402.8590601126
NED,4369,6475.4580299321005
NED,4370,5795.2321144052
NED,4371,5469.949663521
NED,4372,5277.1530740912
NED,4373,958.1146197258659
NED,4387,367.1172255414731
NED,4388,7786.710392699106
NED,4389,8488.4521636714
NED,4390,8047.4917591293
NED,4391,7892.2657871268
NED,4392,7326.7291247992
NED,4393,6401.305495536
NED,4394,5741.842289640001
NED,4395,5327.5767974805
NED,4396,5161.475120433301
NED,4397,1043.491228421325
NED,4412,7053.386614356489
NED,4413,8102.858984811701
NED,4414,7572.915538994301
NED,4415,7503.7065068912
NED,4416,7245.6556871928005
NED,4417,6431.9552097529995
NED,4418,5745.7970914745
NED,4419,5309.780189225499
NED,4420,5088.3112864958
NED,4421,3145.345663402372
NED,4436,5881.4846089488055
NED,4437,6717.6896422926
NED,4438,6450.7405184667
NED,4439,6446.785716632199
NED,4440,6161.0512840926
NED,4441,5568.8197093825
NED,4442,5035.9101621892005
NED,4443,4645.3734810365
NED,4444,4466.418698027201
NED,4445,2855.364467078888
NED,4460,5152.464001695248
NED,4461,6323.198159305401
NED,4462,6125.4580675825
NED,4463,6245.090823074899
NED,4464,5824.8931281637
NED,4465,5197.068336943399
NED,4466,4735.3452227704
NED,4467,4573.1983475576
NED,4468,4494.1023108684
NED,4484,7011.5692331453065
NED,4485,7668.8194834799
NED,4486,7273.339300034
NED,4487,7170.5144523381
NED,4488,6706.8139372479
NED,4489,5893.113459808101
NED,4490,5252.4355626258
NED,4491,4942.972319079499
NED,4492,4793.678549828701
NED,4493,677.672058733925
NED,4508,6811.503371250547
NED,4509,7649.045474307601
NED,4510,7217.972074351601
NED,4511,7149.7517427072
NED,4512,6707.8026377065
NED,4513,5867.407247884101
NED,4514,5227.7180511605
NED,4515,4914.3000057796
NED,4516,4754.130531484099
NED,4517,3065.6092955092295
NED,4532,6872.162468480607
NED,4533,7554.1302302806
NED,4534,7342.548332137099
NED,4535,7018.254581711501
NED,4536,6425.0343065427005
NED,4537,5556.9553038791
NED,4538,4913.311305321
NED,4539,4620.6559695711
NED,4540,4489.158808575399
NED,4541,3644.4038403586655
NED,4556,6254.8650130505475
NED,4557,7143.819539955501
NED,4558,6759.2150615545
NED,4559,6637.604905144901
NED,4560,6328.1416615985
NED,4561,5421.5033410488995
NED,4562,4832.237867714601
NED,4563,4504.978015913201
NED,4564,4394.2435645484
NED,4565,2772.95395975933
NED,4580,6582.473234106506
NED,4581,7224.8929775619
NED,4582,6749.328056968299
NED,4583,6649.469310648199
NED,4584,6360.768776732801
NED,4585,5584.6389167203
NED,4586,4959.780226875901
NED,4587,4566.277444347301
NED,4588,4405.1192695931
NED,4589,3055.430328973648
NED,4604,4838.697587059788
NED,4605,6129.4128694169995
NED,4606,5909.9213676045
NED,4607,6029.554123096899
NED,4608,5607.3790272685
NED,4609,5047.774567692601
NED,4610,4485.2040067409
NED,4611,4192.548670991
NED,4612,4009.639086147299
NED,4613,3743.330293525342
NED,4614,626.0240802419185
NED,4628,5068.772831967606
NED,4629,6012.7462153004
NED,4630,5984.0739020006
NED,4631,6002.8592107142995
NED,4632,5463.028760310701
NED,4633,4906.390402110699
NED,4634,4527.718126461299
NED,4635,4330.966735197
NED,4636,4301.305721438601
NED,4637,4147.708781098741
NED,4638,243.28418814746692
NED,4651,2591.975293950655
NED,4652,7580.128404153883
NED,4653,7583.791244038999
NED,4654,7261.4748945307
NED,4655,6978.706563366901
NED,4656,6393.3958918671
NED,4657,5600.458124058199
NED,4658,5060.627673654601
NED,4659,4778.848042949399
NED,4660,4698.7633058017
NED,4661,4517.482752620541
NED,4676,6981.267888182865
NED,4677,7396.926857360901
NED,4678,7086.4749133559
NED,4679,6940.147245480901
NED,4680,6459.638822594199
NED,4681,5630.1191378166
NED,4682,5092.2660883303
NED,4683,4827.2943654216
NED,4684,4669.102292043201
NED,4685,4249.1965590813825
NED,4700,6882.049473066805
NED,4701,7491.8421013879
NED,4702,7235.7686826067
NED,4703,7059.7800009733
NED,4704,6525.8817533214005
NED,4705,5674.6106584542995
NED,4706,5006.249148430799
NED,4707,4745.2322273565005
NED,4708,4606.8141631505005
NED,4709,3967.068559121624
NED,4724,7311.842210614724
NED,4725,7625.3166633008
NED,4726,7312.8873183786
NED,4727,7140.853438579699
NED,4728,6611.898693220901
NED,4729,5712.1812758815995
NED,4730,5126.8706043818
NED,4731,4844.102273218001
NED,4732,4694.8085039672005
NED,4733,3018.151673495729
NED,4748,6845.815925352665
NED,4749,7279.271502785699
NED,4750,6803.7065821921005
NED,4751,6757.2376606372
NED,4752,6364.7235785672
NED,4753,5628.141736899401
NED,4754,5015.1474525583
NED,4755,4630.542974157301
NED,4756,4416.9836750965005
NED,4757,3712.972541257624
NED,4772,4952.106177851107
NED,4773,5860.4863446738
NED,4774,5732.9439855125
NED,4775,5868.395948342701
NED,4776,5510.486382324199
NED,4777,4887.605093397
NED,4778,4430.8254815171
NED,4779,4153.989353105
NED,4780,3993.8198788094996
NED,4781,3692.906570136042
NED,4796,4916.861330595566
NED,4797,5739.864888722799
NED,4798,5655.8253497406
NED,4799,5925.7405749424
NED,4800,5432.3790460937
NED,4801,4756.107932401301
NED,4802,4328.000633821201
NED,4803,4151.023251729201
NED,4804,4081.8142196261997
NED,4805,2031.7205777477125
NED,4820,7038.960884037123
NED,4821,7216.983373892999
NED,4822,6942.124646398201
NED,4823,6856.1077064987
NED,4824,6319.243357470999
NED,4825,5535.2038937895995
NED,4826,4988.4525401757
NED,4827,4717.548614515301
NED,4828,4646.3621814951
NED,4829,3988.8199692111243
NED,4844,6670.815944177864
NED,4845,7105.260222069601
NED,4846,6773.0568679750995
NED,4847,6820.5144899886
NED,4848,6396.361993242899
NED,4849,5561.898806172199
NED,4850,4976.5881346724
NED,4851,4735.3452227704
NED,4852,4569.2435457231
NED,4853,2531.0143093481115
NED,4868,6530.420479054565
NED,4869,7032.0963881321
NED,4870,6790.853476230101
NED,4871,6774.045568433699
NED,4872,6273.7631363747005
NED,4873,5510.486382324199
NED,4874,4932.096614034701
NED,4875,4593.9610571885005
NED,4876,4452.576891606601
NED,4877,3418.6317665399056
NED,4892,6714.667133611524
NED,4893,7051.870397304399
NED,4894,6742.407153758
NED,4895,6701.870434954801
NED,4896,6200.5993024372
NED,4897,5441.2773502212
NED,4898,4869.808485142001
NED,4899,4582.0966516851
NED,4900,4479.271803989201
NED,4901,4234.714421456842
NED,4915,2191.8999774663125
NED,4916,7105.900553273541
NED,4917,6953.000351442901
NED,4918,6652.4354120241005
NED,4919,6479.4128317665
NED,4920,6019.667118510701
NED,4921,5332.5202997736
NED,4922,4795.655950745901
NED,4923,4449.6107902307995
NED,4924,4308.2266246489
NED,4925,3605.204191268623
NED,4940,5624.478897014283
NED,4941,5757.6614969779
NED,4942,5559.921405255
NED,4943,5670.6558566198
NED,4944,5239.5824566638
NED,4945,4623.622070947
NED,4946,4147.068449894699
NED,4947,3828.7069022207997
NED,4948,3620.0911054531007
NED,4949,2703.1610037575647
NED,4963,1809.7340838476239
NED,4964,5571.43744150374
NED,4965,5700.316870378199
NED,4966,5721.0795800091
NED,4967,5676.588059371499
NED,4968,5120.938401630099
NED,4969,4533.650329213
NED,4970,4101.5882287984
NED,4971,3911.7577407444005
NED,4972,3886.0515288205006
NED,4973,3902.8594366169
NED,4974,471.73040139274326
NED,4988,6927.934470722941
NED,4989,6742.407153758
NED,4990,6527.8591542386
NED,4991,6391.4184909498
NED,4992,5798.1982157811
NED,4993,5005.2604479721995
NED,4994,4453.565592065201
NED,4995,4203.4243760358
NED,4996,4034.3565976126993
NED,4997,4030.4017957782
