index,operational_cost,loss_cost,objective_value,inference_time
86,2782.9917064188444,0.0,2782.9917064188444,0.00018069736659999999
87,5001.885453884804,0.0,5001.885453884804,0.00018069736659999999
88,9545.17976204395,10657.680526184098,20202.860288228047,0.00018069736659999999
89,10305.07514670531,29831.097854803502,40136.17300150881,0.00018069736659999999
90,11390.461319239455,34262.271102355495,45652.73242159495,0.00018069736659999999
91,11608.107450916286,34502.5154350542,46110.622885970486,0.00018069736659999999
92,11263.096879208519,33823.3061487828,45086.40302799132,0.00018069736659999999
93,10637.47537401181,32218.7112847095,42856.186658721315,0.00018069736659999999
94,10209.688848589907,30118.7978581587,40328.486706748605,0.00018069736659999999
95,10173.036324891942,28027.7823698559,38200.81869474784,0.00018069736659999999
96,9407.580677846643,25411.788524915704,34819.36920276235,0.00018069736659999999
97,8709.363434611634,23442.378192670498,32151.741627282132,0.00018069736659999999
98,8233.857690620122,22137.3472496163,30371.20494023642,0.00018069736659999999
99,8030.467201344458,21499.6616751693,29530.128876513758,0.00018069736659999999
100,8044.408551632569,21363.2266220319,29407.63517366447,0.00018069736659999999
101,8354.222022431099,21716.1781725396,30070.400194970698,0.00018069736659999999
102,9163.12754405558,23009.3451979296,32172.47274198518,0.00018069736659999999
103,10522.458358596628,27218.069989279196,37740.52834787582,0.00018069736659999999
104,11831.177448636972,33716.530889805596,45547.708338442564,0.00018069736659999999
105,10044.667187992265,30085.440576387202,40130.10776437947,0.00018069736659999999
106,5545.682468170615,0.0,5545.682468170615,0.00018069736659999999
107,4528.229899931578,0.0,4528.229899931578,0.00018069736659999999
108,3902.4833792150202,0.0,3902.4833792150202,0.00018069736659999999
109,5183.554540690651,0.0,5183.554540690651,0.00018069736659999999
110,7263.018611969902,6757.3692509187,14020.387862888601,0.00018069736659999999
111,9562.373930448664,27357.149412644903,36919.52334309357,0.00018069736659999999
112,12730.680230760769,39190.3142185942,51920.99444935497,0.00018069736659999999
113,13548.759852103018,41069.1938621493,54617.95371425232,0.00018069736659999999
114,14366.975009003962,42712.3464586311,57079.32146763506,0.00018069736659999999
115,14323.186229787934,40562.0113820079,54885.19761179583,0.00018069736659999999
116,13802.120824376885,38859.539197205406,52661.66002158229,0.00018069736659999999
117,12751.892874913474,36623.1907175172,49375.083592430674,0.00018069736659999999
118,11994.44990785552,33947.877284256,45942.32719211152,0.00018069736659999999
119,11605.07171942984,30842.496835670398,42447.56855510024,0.00018069736659999999
120,10561.32656522446,27734.1504076689,38295.47697289336,0.00018069736659999999
121,9774.871679247268,25141.8843980568,34916.75607730407,0.00018069736659999999
122,9212.494413675638,23572.8812869758,32785.375700651435,0.00018069736659999999
123,8964.960794870483,22798.7606593914,31763.721454261882,0.00018069736659999999
124,8945.004031090637,22519.9585942845,31464.962625375138,0.00018069736659999999
125,9125.419339044654,22763.1689063991,31888.588245443752,0.00018069736659999999
126,9544.156632504199,24038.5400552928,33582.696687797,0.00018069736659999999
127,10495.05060180751,27864.6535019742,38359.70410378171,0.00018069736659999999
128,11411.478962391362,34766.487603081005,46177.966565472365,0.00018069736659999999
129,9193.80428885328,28524.057363350003,37717.86165220328,0.00018069736659999999
130,4571.278464481736,0.0,4571.278464481736,0.00018069736659999999
131,2903.947890147422,0.0,2903.947890147422,0.00018069736659999999
132,2182.941301901597,0.0,2182.941301901597,0.00018069736659999999
133,2612.859992688156,0.0,2612.859992688156,0.00018069736659999999
134,4119.870615625765,0.0,4119.870615625765,0.00018069736659999999
135,8529.938199259444,0.0,8529.938199259444,0.00018069736659999999
136,12136.981396971081,36403.98150673541,48540.96290370649,0.00018069736659999999
137,12983.368819432331,40440.4062259503,53423.77504538263,0.00018069736659999999
138,14002.445449630624,42825.053676440395,56827.49912607102,0.00018069736659999999
139,13977.6030414196,40496.7598348551,54474.362876274696,0.00018069736659999999
140,13599.663277922034,39043.4299209993,52643.09319892133,0.00018069736659999999
141,12690.752548906177,36563.8711291965,49254.62367810268,0.00018069736659999999
142,11966.435004344157,33820.3401693669,45786.77517371106,0.00018069736659999999
143,11544.097146372647,30691.2318854529,42235.329031825546,0.00018069736659999999
144,10602.849095283662,27722.286490004703,38325.135585288364,0.00018069736659999999
145,9808.6450945928,25302.0472865226,35110.6923811154,0.00018069736659999999
146,9244.7912770548,23691.5204636172,32936.311740672,0.00018069736659999999
147,9089.895896706283,22920.3658154487,32010.26171215498,0.00018069736659999999
148,9143.827918785217,22671.223544501998,31815.051463287215,0.00018069736659999999
149,9439.204601225509,22831.386432967804,32270.591034193312,0.00018069736659999999
150,10388.207284573291,24145.315314269996,34533.52259884329,0.00018069736659999999
151,12395.354608363383,28072.272061096504,40467.62666945989,0.00018069736659999999
152,13898.17545893207,34612.2566734473,48510.43213237937,0.00018069736659999999
153,12340.374077495368,14973.7271085203,27314.101186015665,0.00018069736659999999
154,7997.888811049761,0.0,7997.888811049761,0.00018069736659999999
155,7187.848152460266,0.0,7187.848152460266,0.00018069736659999999
156,6501.215831164734,0.0,6501.215831164734,0.00018069736659999999
157,7014.012772236447,0.0,7014.012772236447,0.00018069736659999999
158,7787.194540407906,0.0,7787.194540407906,0.00018069736659999999
159,9976.877973090219,0.0,9976.877973090219,0.00018069736659999999
160,14230.806056823,29017.824619617993,43248.630676441,0.00018069736659999999
161,14814.150803871737,39832.3804456638,54646.53124953554,0.00018069736659999999
162,15631.821935358064,42483.9660435966,58115.787978954664,0.00018069736659999999
163,15457.633311466423,40137.876325515295,55595.50963698172,0.00018069736659999999
164,14863.566139584707,38746.831979396105,53610.39811898081,0.00018069736659999999
165,13835.40205838255,36468.9597878835,50304.361846266045,0.00018069736659999999
166,12974.731431136594,33912.2855312637,46887.01696240029,0.00018069736659999999
167,12409.28005175288,30655.640132460598,43064.92018421348,0.00018069736659999999
168,11250.386901840262,28093.033917008703,39343.420818848965,0.00018069736659999999
169,10433.489758289243,25640.1689399502,36073.658698239444,0.00018069736659999999
170,9863.890028950642,23908.036960987498,33771.92698993814,0.00018069736659999999
171,9639.113570251344,22979.6854037694,32618.79897402074,0.00018069736659999999
172,9692.325242812432,22641.5637503418,32333.888993154233,0.00018069736659999999
173,9992.211370847657,22680.12148275,32672.332853597658,0.00018069736659999999
174,10783.22761767972,23994.0503640522,34777.277981731924,0.00018069736659999999
175,12713.896539798088,27760.8442224132,40474.74076221129,0.00018069736659999999
176,14293.578801036223,34309.726773012,48603.30557404822,0.00018069736659999999
177,13709.55565793846,37183.8974601494,50893.453118087855,0.00018069736659999999
178,12450.177112455525,26486.702770540505,38936.87988299603,0.00018069736659999999
179,12138.91559490648,15589.236153848093,27728.15174875457,0.00018069736659999999
180,11812.063387507016,11710.144976685306,23522.208364192324,0.00018069736659999999
181,11620.225415640893,16203.1938929667,27823.41930860759,0.00018069736659999999
182,12140.779147897287,23147.4198470955,35288.19899499279,0.00018069736659999999
183,13255.663182377277,29302.695276559494,42558.35845893677,0.00018069736659999999
184,14736.453772782359,39949.6049490982,54686.05872188056,0.00018069736659999999
185,15106.379250393,41202.6629358708,56309.0421862638,0.00018069736659999999
186,15589.015629664884,42578.8773849096,58167.89301457449,0.00018069736659999999
187,15359.850034352023,40861.575303027,56221.42533737902,0.00018069736659999999
188,14735.860937379237,39360.7897185147,54096.650655893936,0.00018069736659999999
189,13723.408174351856,37094.781444666296,50818.18961901815,0.00018069736659999999
190,12813.053863694646,34001.2649137446,46814.31877743924,0.00018069736659999999
191,12144.952481262906,30830.6329180065,42975.5853992694,0.00018069736659999999
192,10997.03438745687,28146.421546497302,39143.455933954174,0.00018069736659999999
193,10097.810686224466,25631.271001702204,35729.08168792667,0.00018069736659999999
194,9561.136088311392,23991.0843846363,33552.220472947694,0.00018069736659999999
195,9314.63755644689,23036.0390126739,32350.67656912079,0.00018069736659999999
196,9364.240108982896,22600.0400385174,31964.280147500296,0.00018069736659999999
197,9785.450008148726,22739.441071070698,32524.891079219422,0.00018069736659999999
198,10649.854335605813,23991.0843846363,34640.93872024211,0.00018069736659999999
199,12578.345219396093,27912.1091726307,40490.45439202679,0.00018069736659999999
200,14051.134439001065,34253.3731641075,48304.50760310856,0.00018069736659999999
201,13183.018207050573,37997.9904933493,51181.00870039988,0.00018069736659999999
202,11862.236730182152,29071.3488821091,40933.58561229125,0.00018069736659999999
203,11908.126489918734,18230.235874321203,30138.362364239936,0.00018069736659999999
204,11882.324360611326,5568.148138092201,17450.47249870353,0.00018069736659999999
205,11186.864858047178,0.0,11186.864858047178,0.00018069736659999999
206,12527.905449964448,1123.9695656739987,13651.875015638447,0.00018069736659999999
207,13149.259544625096,25837.153278429607,38986.41282305471,0.00018069736659999999
208,14317.901475895293,37717.77375503541,52035.6752309307,0.00018069736659999999
209,14692.182233358479,40001.441272377604,54693.62350573608,0.00018069736659999999
210,15249.126964925763,41401.3835567448,56650.510521670556,0.00018069736659999999
211,14938.364262361407,39520.9526069805,54459.31686934191,0.00018069736659999999
212,14211.930212001533,37563.406192399205,51775.33640440074,0.00018069736659999999
213,13100.394795050126,35074.949462348406,48175.34425739853,0.00018069736659999999
214,12220.923145166884,32355.1463378469,44576.06948301379,0.00018069736659999999
215,11660.621834463442,29712.458678162402,41373.08051262584,0.00018069736659999999
216,10606.159342571655,27606.6132927795,38212.77263535115,0.00018069736659999999
217,9652.934743266493,25444.414298492098,35097.34904175859,0.00018069736659999999
218,8972.961615263324,23374.160666101496,32347.12228136482,0.00018069736659999999
219,8617.3961599445,22184.8029202728,30802.1990802173,0.00018069736659999999
220,8518.137229336777,21499.6616751693,30017.798904506075,0.00018069736659999999
221,8549.684219256538,21265.349301302696,29815.033520559235,0.00018069736659999999
222,8647.158368660528,21472.967860425,30120.12622908553,0.00018069736659999999
223,8984.293451125835,22843.250350632,31827.543801757834,0.00018069736659999999
224,9730.39176946043,25482.9720309006,35213.36380036103,0.00018069736659999999
225,9101.291078139788,28944.270009410102,38045.56108754989,0.00018069736659999999
226,6711.189022264857,19718.201110153,26429.39013241786,0.00018069736659999999
227,4736.1504503533115,0.0,4736.1504503533115,0.00018069736659999999
228,3680.7016823001077,0.0,3680.7016823001077,0.00018069736659999999
229,4392.262278692779,0.0,4392.262278692779,0.00018069736659999999
230,5757.7681787736365,0.0,5757.7681787736365,0.00018069736659999999
231,7890.864223585324,1838.0874399257973,9728.951663511121,0.00018069736659999999
232,10706.23868893185,25921.0688432757,36627.30753220755,0.00018069736659999999
233,11738.919255123204,32957.2401593013,44696.1594144245,0.00018069736659999999
234,12641.859324243298,36015.164937230395,48657.02426147369,0.00018069736659999999
235,12613.669366622986,35205.4525566537,47819.12192327668,0.00018069736659999999
236,12052.635570056651,33698.7350133093,45751.37058336595,0.00018069736659999999
237,11091.624319378803,31753.052516392498,42844.6768357713,0.00018069736659999999
238,10526.161420234203,29605.683419185196,40131.8448394194,0.00018069736659999999
239,10318.503399758029,27748.980304749,38067.48370450703,0.00018069736659999999
240,9529.581546759353,25850.7534784884,35380.335025247754,0.00018069736659999999
241,8728.256728373552,24014.812219964704,32743.068948338256,0.00018069736659999999
242,8167.751448281875,22336.067870490304,30503.819318772177,0.00018069736659999999
243,7884.694914090162,21203.063733566098,29087.758647656257,0.00018069736659999999
244,7796.2586929782465,20568.3441385353,28364.602831513548,0.00018069736659999999
245,7894.710404418893,20423.0111471496,28317.72155156849,0.00018069736659999999
246,7886.699819178682,20595.0379532796,28481.737772458284,0.00018069736659999999
247,7763.401918516622,21277.2132189669,29040.61513748352,0.00018069736659999999
248,8118.821732549185,22828.420453551604,30947.24218610079,0.00018069736659999999
249,6649.9479074222245,6308.140029074202,12958.087936496428,0.00018069736659999999
250,3915.7902585110814,0.0,3915.7902585110814,0.00018069736659999999
251,4242.232991862409,0.0,4242.232991862409,0.00018069736659999999
252,4017.6068630280292,0.0,4017.6068630280292,0.00018069736659999999
253,3519.462152864633,0.0,3519.462152864633,0.00018069736659999999
254,4413.393758942434,0.0,4413.393758942434,0.00018069736659999999
255,5458.202526245272,0.0,5458.202526245272,0.00018069736659999999
256,9971.470481591155,22559.1994917046,32530.669973295757,0.00018069736659999999
257,10899.57734122554,31109.434983113402,42009.01232433894,0.00018069736659999999
258,11960.688981997497,34594.460796951,46555.1497789485,0.00018069736659999999
259,12247.287038136617,34395.740176077,46643.02721421362,0.00018069736659999999
260,11835.717094466972,33577.129857252,45412.84695171897,0.00018069736659999999
261,11164.80580898499,31871.6916930336,43036.49750201859,0.00018069736659999999
262,10732.568061098427,29673.9009457539,40406.46900685233,0.00018069736659999999
263,10756.725698687014,27692.626695844498,38449.35239453151,0.00018069736659999999
264,9955.187825844725,25130.020480392603,35085.20830623733,0.00018069736659999999
265,9284.402970232952,23208.0658188039,32492.46878903685,0.00018069736659999999
266,8891.188703006908,21941.5926081582,30832.78131116511,0.00018069736659999999
267,8704.847299031566,20983.5812567796,29688.428555811166,0.00018069736659999999
268,8792.460138557968,21010.2750715239,29802.735210081868,0.00018069736659999999
269,9165.841133995631,21437.3761074327,30603.217241428334,0.00018069736659999999
270,10290.729572852826,22994.5153008495,33285.24487370232,0.00018069736659999999
271,12572.547629544984,27191.3761745349,39763.92380407988,0.00018069736659999999
272,14184.977843248767,33900.4216135995,48085.39945684827,0.00018069736659999999
273,13497.014774662177,38260.4113551669,51757.42612982908,0.00018069736659999999
274,11879.827371085723,29990.66586807671,41870.49323916243,0.00018069736659999999
275,10866.639325280526,28203.868219420896,39070.507544701424,0.00018069736659999999
276,10742.79613241249,27050.238859586705,37793.03499199919,0.00018069736659999999
277,11227.812569185062,17672.631744107108,28900.44431329217,0.00018069736659999999
278,11579.471314508795,11824.26686770131,23403.738182210105,0.00018069736659999999
279,12865.180404290208,21031.2618502576,33896.44225454781,0.00018069736659999999
280,14580.565492357005,36395.083568487404,50975.64906084441,0.00018069736659999999
281,15106.585027252568,40164.5701402596,55271.155167512174,0.00018069736659999999
282,15636.145089040374,42258.551607978,57894.69669701837,0.00018069736659999999
283,15469.064827715449,40069.6587989463,55538.72362666175,0.00018069736659999999
284,14854.526896482188,38500.6556878653,53355.18258434749,0.00018069736659999999
285,13819.563414467852,36258.3752493453,50077.938663813155,0.00018069736659999999
286,12921.293126505247,33446.6267629467,46367.91988945194,0.00018069736659999999
287,12175.254620738324,30373.872087937496,42549.126708675816,0.00018069736659999999
288,11025.95703372183,27520.599889714504,38546.556923436336,0.00018069736659999999
289,10150.217160577056,25156.714295136902,35306.93145571396,0.00018069736659999999
290,9636.876826588941,23480.935925078702,33117.81275166765,0.00018069736659999999
291,9368.664044555153,22466.570964795897,31835.23500935105,0.00018069736659999999
292,9461.663750173058,22422.0812735553,31883.74502372836,0.00018069736659999999
293,9862.925061629016,22683.0874621662,32546.012523795216,0.00018069736659999999
294,10815.152545437066,23934.730775731798,34749.88332116886,0.00018069736659999999
295,12834.868579642436,28078.204019928602,40913.07259957104,0.00018069736659999999
296,13893.81666464395,34484.7195585579,48378.53622320185,0.00018069736659999999
297,8770.713906274754,37145.33972774121,45916.05363401596,0.00018069736659999999
298,3295.1067872954277,24983.087839614505,28278.19462690993,0.00018069736659999999
299,988.8554106637519,6597.206362452902,7586.061773116654,0.00018069736659999999
300,8.75229780442916,4682.871598907703,4691.623896712132,0.00018069736659999999
301,27.674461181096216,0.0,27.674461181096216,0.00018069736659999999
302,2596.863127539503,7624.849913606911,10221.713041146413,0.00018069736659999999
303,7637.013949680344,14911.578173785894,22548.59212346624,0.00018069736659999999
304,13015.114024206736,30763.2351894519,43778.349213658636,0.00018069736659999999
305,14591.574384782185,40214.991790331995,54806.56617511418,0.00018069736659999999
306,15438.764601187502,42457.2722288523,57896.036830039804,0.00018069736659999999
307,15367.625872111988,40511.5897319352,55879.21560404719,0.00018069736659999999
308,14720.142721050637,38998.9402297587,53719.08295080934,0.00018069736659999999
309,13596.434598965478,36658.7824705095,50255.21706947497,0.00018069736659999999
310,12673.851741998831,33992.366975496596,46666.21871749543,0.00018069736659999999
311,11953.025985900404,30747.5854943574,42700.61148025781,0.00018069736659999999
312,10789.620207451137,27977.3607197835,38766.98092723464,0.00018069736659999999
313,9909.177495794844,25450.3462573242,35359.52375311904,0.00018069736659999999
314,9373.038438968488,23875.411187411104,33248.44962637959,0.00018069736659999999
315,9212.306741154325,23219.929736468097,32432.23647762242,0.00018069736659999999
316,9313.243386902855,22917.3998360328,32230.643222935658,0.00018069736659999999
317,9744.90443938578,23136.882312818998,32881.786752204775,0.00018069736659999999
318,10713.430697646905,24376.6617087204,35090.0924063673,0.00018069736659999999
319,12777.52629519371,28440.0535086846,41217.57980387831,0.00018069736659999999
320,14081.804450329415,35128.337091837,49210.14154216641,0.00018069736659999999
321,11356.391583276774,35871.65651805891,47228.048101335684,0.00018069736659999999
322,7458.679683060833,1960.375760994999,9419.055444055832,0.00018069736659999999
323,4430.4698451863405,0.0,4430.4698451863405,0.00018069736659999999
324,3855.134212342138,0.0,3855.134212342138,0.00018069736659999999
325,4770.509086969539,0.0,4770.509086969539,0.00018069736659999999
326,6755.496208943709,0.0,6755.496208943709,0.00018069736659999999
327,9206.975923438431,0.0,9206.975923438431,0.00018069736659999999
328,14240.715639185883,4988.2308457567,19228.946484942582,0.00018069736659999999
329,14956.580395146295,39541.7144628927,54498.29485803899,0.00018069736659999999
330,15635.95962980253,42383.122743451495,58019.08237325402,0.00018069736659999999
331,15526.81946958573,40769.6299411299,56296.44941071563,0.00018069736659999999
332,14910.872465859038,39307.4020890261,54218.27455488514,0.00018069736659999999
333,13878.215525671298,36910.8907208721,50789.10624654339,0.00018069736659999999
334,12993.130612164035,34164.393781626604,47157.52439379064,0.00018069736659999999
335,12336.847874363304,30964.1019917277,43300.949866091,0.00018069736659999999
336,11234.842877973466,28143.4555670814,39378.29844505487,0.00018069736659999999
337,10406.313766353827,25554.155536885202,35960.46930323903,0.00018069736659999999
338,9945.007154333902,23848.717372666797,33793.7245270007,0.00018069736659999999
339,9727.121208259996,22988.583342017402,32715.704550277398,0.00018069736659999999
340,9789.624077200708,22712.747256326402,32502.37133352711,0.00018069736659999999
341,10068.426526028832,22875.8761242081,32944.30265023693,0.00018069736659999999
342,10949.97926356369,24258.0225320793,35208.00179564299,0.00018069736659999999
343,13013.191938980965,28256.1627848904,41269.354723871365,0.00018069736659999999
344,14177.802287615314,34618.1886322794,48795.99091989471,0.00018069736659999999
345,12308.767778135107,34170.735639465594,46479.5034176007,0.00018069736659999999
346,9509.095746522067,12448.5372182749,21957.63296479697,0.00018069736659999999
347,7743.749963076151,0.0,7743.749963076151,0.00018069736659999999
348,7539.894149373376,0.0,7539.894149373376,0.00018069736659999999
349,7855.770086132082,0.0,7855.770086132082,0.00018069736659999999
350,8848.698365499817,11019.071772749703,19867.77013824952,0.00018069736659999999
351,10892.944190313485,20463.3451085888,31356.289298902288,0.00018069736659999999
352,14022.221821604866,33241.106042043,47263.327863647864,0.00018069736659999999
353,14917.367668894154,40490.827876022995,55408.19554491715,0.00018069736659999999
354,15590.795778736332,42240.755731482,57831.551510218334,0.00018069736659999999
355,15487.34665088074,40579.8072585039,56067.15390938464,0.00018069736659999999
356,14898.593769728375,39218.4227065452,54117.01647627357,0.00018069736659999999
357,13862.699276219497,36783.353605982695,50646.05288220219,0.00018069736659999999
358,12942.176440921783,33808.4762517027,46750.652692624484,0.00018069736659999999
359,12253.349681949583,30889.952506326903,43143.30218827649,0.00018069736659999999
360,11082.45509201152,28265.060723138697,39347.51581515022,0.00018069736659999999
361,10201.067843985,25640.1689399502,35841.2367839352,0.00018069736659999999
362,9629.448712420643,24053.3699523729,33682.81866479354,0.00018069736659999999
363,9378.24751331908,23092.3926215787,32470.64013489778,0.00018069736659999999
364,9467.18903750609,22766.134885815,32233.32392332109,0.00018069736659999999
365,9869.514361707226,22917.3998360328,32786.91419774003,0.00018069736659999999
366,10893.097989747614,24145.315314269996,35038.41330401761,0.00018069736659999999
367,12895.450791444984,27879.4833990543,40774.93419049928,0.00018069736659999999
368,14031.124849306389,34431.331929069296,48462.45677837569,0.00018069736659999999
369,10691.27900738309,5762.214840338609,16453.4938477217,0.00018069736659999999
370,5002.439072262814,0.0,5002.439072262814,0.00018069736659999999
371,2628.163484302447,0.0,2628.163484302447,0.00018069736659999999
372,2161.1916497048496,0.0,2161.1916497048496,0.00018069736659999999
373,2544.712623229475,0.0,2544.712623229475,0.00018069736659999999
374,4207.825286119326,0.0,4207.825286119326,0.00018069736659999999
375,7338.79357567464,0.0,7338.79357567464,0.00018069736659999999
376,12817.267444594934,0.0,12817.267444594934,0.00018069736659999999
377,14311.188288952382,37940.085578235296,52251.27386718768,0.00018069736659999999
378,15107.034757912248,40701.4124145612,55808.44717247345,0.00018069736659999999
379,14925.660545512326,39449.7691009956,54375.42964650793,0.00018069736659999999
380,14236.488223493869,37649.4195954642,51885.90781895807,0.00018069736659999999
381,13168.226367543675,35359.6834862874,48527.90985383108,0.00018069736659999999
382,12327.497066254446,32711.0638677708,45038.56093402525,0.00018069736659999999
383,11786.673190941077,29923.0432167006,41709.71640764168,0.00018069736659999999
384,10775.198893741948,27645.171025188,38420.36991892995,0.00018069736659999999
385,9931.441120184423,25319.8431630186,35251.28428320302,0.00018069736659999999
386,9388.950646282343,23593.643142888002,32982.59378917034,0.00018069736659999999
387,9090.043592737631,22451.7410677155,31541.78466045313,0.00018069736659999999
388,8988.723399439092,21953.4565258224,30942.17992526149,0.00018069736659999999
389,9050.934565160187,21968.2864229025,31019.220988062687,0.00018069736659999999
390,9104.79074729318,22433.9451912195,31538.73593851268,0.00018069736659999999
391,9360.512632465034,23934.730775731798,33295.24340819683,0.00018069736659999999
392,10106.86126552362,26589.282353080496,36696.14361860412,0.00018069736659999999
393,6402.301097161892,0.0,6402.301097161892,0.00018069736659999999
394,3461.2864779455776,0.0,3461.2864779455776,0.00018069736659999999
