index,operational_cost,loss_cost,objective_value,inference_time
979,12301.880175521183,66121.9674358344,78423.8476113556,8.45928416e-05
980,11828.056868980315,63272.0451004662,75100.10196944652,8.45928416e-05
981,11088.154775010635,58942.330071786,70030.48484679664,8.45928416e-05
982,10458.02749010903,53347.583485314295,63805.610975423326,8.45928416e-05
983,9947.853093063613,47257.62767611959,57205.4807691832,8.45928416e-05
984,9134.561904023092,41652.63710799168,50787.19901201477,8.45928416e-05
985,8533.594175610193,37285.9935239664,45819.58769957659,8.45928416e-05
986,8173.664955447074,35227.62235372632,43401.28730917339,8.45928416e-05
987,8028.27162668614,34330.71602638236,42358.9876530685,8.45928416e-05
988,8087.510963388296,34570.66807444545,42658.17903783375,8.45928416e-05
989,8297.614765476636,35437.34291832279,43734.957683799425,8.45928416e-05
990,8851.229420616362,39193.50634659966,48044.73576721602,8.45928416e-05
991,10248.809161042778,49709.991141316495,59958.800302359276,8.45928416e-05
992,11443.490899838605,61128.852162907504,72572.3430627461,8.45928416e-05
993,11857.362559782276,64968.7687424109,76826.13130219319,8.45928416e-05
994,11990.882938825986,65924.50126600682,77915.38420483281,8.45928416e-05
995,12216.801795373074,65433.8947184976,77650.69651387067,8.45928416e-05
996,12304.918063227278,64978.08377770169,77283.00184092898,8.45928416e-05
997,12092.173479983354,63637.2344112441,75729.40789122746,8.45928416e-05
998,11904.48864569889,63233.9262372534,75138.41488295229,8.45928416e-05
999,11684.499532947195,62834.320089487795,74518.819622435,8.45928416e-05
1000,11494.139494764197,62876.6208664125,74370.7603611767,8.45928416e-05
1001,11316.672404669162,63810.7668257406,75127.43923040976,8.45928416e-05
1002,11744.737448906988,67042.7646829905,78787.50213189749,8.45928416e-05
1003,12356.00633540297,66565.03552727129,78921.04186267426,8.45928416e-05
1004,11946.828569718535,63497.2139011944,75444.04247091294,8.45928416e-05
1005,11140.432791383788,59213.33370856079,70353.76649994458,8.45928416e-05
1006,10503.445298340008,53930.419292402104,64433.864590742116,8.45928416e-05
1007,10046.738988143221,47196.45857235648,57243.1975604997,8.45928416e-05
1008,9276.404832241102,41705.70374583429,50982.10857807539,8.45928416e-05
1009,8729.126702050331,37220.93300911437,45950.0597111647,8.45928416e-05
1010,8382.994054869763,34877.098882058875,43260.09293692864,8.45928416e-05
1011,8225.051654219109,33611.040699951656,41836.09235417077,8.45928416e-05
1012,8260.404967953715,33600.09830482639,41860.5032727801,8.45928416e-05
1013,8436.901585643853,34326.176760703864,42763.07834634771,8.45928416e-05
1014,8970.048988437435,38051.75992065081,47021.80890908824,8.45928416e-05
1015,10283.156894444015,47982.0728011248,58265.229695568814,8.45928416e-05
1016,11432.536485678487,59588.7995819244,71021.33606760288,8.45928416e-05
1017,11833.836700444837,63881.7882907782,75715.62499122304,8.45928416e-05
1018,11941.629369237184,65403.898895222104,77345.52826445928,8.45928416e-05
1019,12099.881818610122,66091.56370171231,78191.44552032244,8.45928416e-05
1020,12213.134199233364,65825.1036141675,78038.23781340086,8.45928416e-05
1021,11994.515668514588,64573.87495472279,76568.39062323738,8.45928416e-05
1022,11806.724161387605,64299.72031210411,76106.44447349172,8.45928416e-05
1023,11613.551178869317,63786.1140829242,75399.66526179352,8.45928416e-05
1024,11407.596512889755,63778.1375923311,75185.73410522085,8.45928416e-05
1025,11208.114361976646,63963.037447007395,75171.15180898404,8.45928416e-05
1026,11601.17942141807,67156.3354357992,78757.51485721728,8.45928416e-05
1027,12123.097107206066,67523.2369337067,79646.33404091277,8.45928416e-05
1028,11751.810942575075,65266.4869377381,77018.29788031317,8.45928416e-05
1029,11037.027887796958,61177.7968567647,72214.82474456166,8.45928416e-05
1030,10419.014682272516,55527.6193071801,65946.63398945262,8.45928416e-05
1031,9979.545185300136,49644.7635031038,59624.30868840394,8.45928416e-05
1032,9293.568831083398,43601.89624735866,52895.46507844205,8.45928416e-05
1033,8733.210538645893,39091.86690500859,47825.07744365448,8.45928416e-05
1034,8384.62333927289,36453.024252951276,44837.647592224166,8.45928416e-05
1035,8221.576232618325,35308.42504714173,43530.00127976006,8.45928416e-05
1036,8247.30601774857,35092.23794356272,43339.54396131129,8.45928416e-05
1037,8448.02970288271,35927.95803293583,44375.98773581854,8.45928416e-05
1038,8932.066566363213,39827.73859617681,48759.805162540026,8.45928416e-05
1039,10132.484402993005,49931.64730068271,60064.13170367571,8.45928416e-05
1040,11222.538211342837,60793.5241329735,72016.06234431633,8.45928416e-05
1041,11636.87752006331,64845.7192707594,76482.59679082272,8.45928416e-05
1042,11770.863334370133,66791.6680042827,78562.53133865284,8.45928416e-05
1043,11884.521264611401,66362.1714345534,78246.69269916479,8.45928416e-05
1044,11876.989056342141,65526.34166031661,77403.33071665875,8.45928416e-05
1045,11639.849437859026,63518.252041146,75158.10147900502,8.45928416e-05
1046,11381.38344569724,62066.0445705111,73447.42801620835,8.45928416e-05
1047,11040.45332499002,60926.964979368604,71967.41830435862,8.45928416e-05
1048,10802.86237119251,60498.8609530254,71301.72332421792,8.45928416e-05
1049,10705.95698850813,61245.940684373396,71951.89767288152,8.45928416e-05
1050,11201.302425323642,64020.9707176317,75222.27314295534,8.45928416e-05
1051,11774.676595175728,64446.4584680487,76221.13506322443,8.45928416e-05
1052,11429.89684484151,61212.8324072214,72642.72925206291,8.45928416e-05
1053,10635.088816930354,56255.0611653237,66890.14998225405,8.45928416e-05
1054,10034.52117202355,50912.731824307506,60947.25299633105,8.45928416e-05
1055,9652.35082055093,45971.350615562915,55623.70143611384,8.45928416e-05
1056,9030.112982873587,41310.53146243632,50340.64444530991,8.45928416e-05
1057,8437.5808511191,37173.41512705848,45610.995978177576,8.45928416e-05
1058,8037.974804364519,34529.33479585359,42567.309600218105,8.45928416e-05
1059,7788.236304211845,33027.623887618596,40815.86019183044,8.45928416e-05
1060,7701.617345038303,32365.491055173516,40067.108400211815,8.45928416e-05
1061,7704.094420578045,32418.54912591225,40122.6435464903,8.45928416e-05
1062,7687.2740549208975,33417.764167196365,41105.03822211726,8.45928416e-05
1063,7785.760359028216,36411.90093323862,44197.661292266836,8.45928416e-05
1064,8298.912174237888,40709.04157094091,49007.953745178806,8.45928416e-05
1065,8924.210489854777,45305.7299993238,54229.940489178574,8.45928416e-05
1066,9491.799006384996,50366.3489686305,59858.14797501549,8.45928416e-05
1067,9761.487636293628,52014.264146635796,61775.75178292942,8.45928416e-05
1068,9849.559826324748,51912.7335461646,61762.29337248935,8.45928416e-05
1069,9608.960039468786,50760.216975745796,60369.177015214584,8.45928416e-05
1070,9242.402169008206,49101.557354582095,58343.9595235903,8.45928416e-05
1071,8930.601148932501,47514.2559764067,56444.8571253392,8.45928416e-05
1072,8797.463569433841,47390.4703830618,56187.933952495645,8.45928416e-05
1073,8830.815881449158,49362.526968580496,58193.34285002966,8.45928416e-05
1074,9448.06541584677,53966.879967174,63414.945383020764,8.45928416e-05
1075,10151.858367820329,56318.5140506148,66470.37241843513,8.45928416e-05
1076,9804.847248693432,53881.6896847194,63686.53693341283,8.45928416e-05
1077,9170.862279362229,50333.02560530371,59503.887884665935,8.45928416e-05
1078,8755.337340300315,46443.606431943,55198.943772243314,8.45928416e-05
1079,8605.200216265384,42847.48788000732,51452.6880962727,8.45928416e-05
1080,8059.070951213034,38992.96543111953,47052.03638233257,8.45928416e-05
1081,7556.020739913286,35678.46041668566,43234.481156598944,8.45928416e-05
1082,7234.636062246899,33527.87283752241,40762.50889976931,8.45928416e-05
1083,7080.374152307694,31985.75415725157,39066.128309559266,8.45928416e-05
1084,7010.830114730633,31533.224481179546,38544.05459591018,8.45928416e-05
1085,6991.821405967421,31532.757444349172,38524.5788503166,8.45928416e-05
1086,6900.8812420491795,32479.00268199858,39379.88392404776,8.45928416e-05
1087,6815.6033714699315,34595.65675146962,41411.26012293955,8.45928416e-05
1088,7077.176273187979,37098.021519703194,44175.19779289117,8.45928416e-05
1089,7687.0769475494,40306.35126667623,47993.428214225634,8.45928416e-05
1090,8253.61423176749,44197.2975258549,52450.91175762239,8.45928416e-05
1091,8653.525130267395,46353.7620716514,55007.28720191879,8.45928416e-05
1092,8993.965127712794,47026.273428184504,56020.2385558973,8.45928416e-05
1093,8815.873136269078,47172.852184128904,55988.72532039798,8.45928416e-05
1094,8398.129138906752,46144.8950369721,54543.02417587885,8.45928416e-05
1095,8099.379983273075,44913.683020458295,53013.06300373137,8.45928416e-05
1096,7924.70900694891,44998.4868098256,52923.19581677451,8.45928416e-05
1097,8011.938338511238,47735.3765621118,55747.31490062304,8.45928416e-05
1098,8737.699304585547,53949.1428222195,62686.84212680505,8.45928416e-05
1099,9564.230177511006,57576.15356286719,67140.3837403782,8.45928416e-05
1100,9374.839975647032,56812.91089145371,66187.75086710074,8.45928416e-05
1101,8936.64255519859,54210.546892119004,63147.18944731759,8.45928416e-05
1102,8683.13017098378,50341.1486452407,59024.278816224476,8.45928416e-05
1103,8691.498514043818,45771.069374099105,54462.56788814292,8.45928416e-05
1104,8208.18034988838,40931.36615891286,49139.54650880124,8.45928416e-05
1105,7768.8566447551575,37650.04139827047,45418.89804302563,8.45928416e-05
1106,7468.606916472415,36217.244707752565,43685.85162422498,8.45928416e-05
1107,7364.559563212101,35723.88649814238,43088.44606135449,8.45928416e-05
1108,7432.651991359133,35903.27102170416,43335.92301306329,8.45928416e-05
1109,7639.031172723812,37227.61638659385,44866.647559317666,8.45928416e-05
1110,8227.826542844989,41190.8421117651,49418.66865461009,8.45928416e-05
1111,9451.957005990653,50912.01887269621,60363.97587868686,8.45928416e-05
1112,10531.71688246842,61423.40565799201,71955.12254046043,8.45928416e-05
1113,11092.75663428061,65568.0023060124,76660.758940293,8.45928416e-05
1114,11333.053290279795,67012.5786311085,78345.6319213883,8.45928416e-05
1115,11538.36622434628,67020.26461907881,78558.63084342508,8.45928416e-05
1116,11646.111658997532,66355.8600120186,78001.97167101613,8.45928416e-05
1117,11484.690094849544,65022.7891841868,76507.47927903634,8.45928416e-05
1118,11254.94016818978,64455.38019547141,75710.32036366119,8.45928416e-05
1119,10983.622934054993,63813.08318819759,74796.70612225258,8.45928416e-05
1120,10768.994853088718,64066.75415105579,74835.74900414451,8.45928416e-05
1121,10622.407769062105,64860.82988519789,75483.23765426,8.45928416e-05
1122,11074.345692229694,68060.2533514695,79134.59904369919,8.45928416e-05
1123,11721.800449983228,68834.3672851125,80556.16773509573,8.45928416e-05
1124,11453.850658032312,66367.7450479083,77821.59570594062,8.45928416e-05
1125,10723.783508707005,61742.748125811006,72466.531634518,8.45928416e-05
1126,10169.64473321018,56321.740472906706,66491.38520611689,8.45928416e-05
1127,9790.557414100214,50115.0080626281,59905.56547672831,8.45928416e-05
1128,9123.097020829175,43715.82435213426,52838.921372963436,8.45928416e-05
1129,8553.521501422327,39443.11364771334,47996.63514913567,8.45928416e-05
1130,8220.042873168219,37394.47743052338,45614.5203036916,8.45928416e-05
1131,8051.0084109653735,36045.04999421094,44096.058405176314,8.45928416e-05
1132,8091.285320461327,35911.25607940098,44002.541399862304,8.45928416e-05
1133,8273.867980252875,36652.58053589142,44926.4485161443,8.45928416e-05
1134,8768.584773823171,40335.711242275196,49104.296016098364,8.45928416e-05
1135,9995.740133969015,50056.143314409295,60051.883448378314,8.45928416e-05
1136,11067.169497869527,60946.652567708996,72013.82206557853,8.45928416e-05
1137,11536.94065520755,64921.6416369942,76458.58229220175,8.45928416e-05
1138,11740.448357294024,66930.3876778581,78670.83603515213,8.45928416e-05
1139,11948.29713843997,67910.0025541623,79858.29969260228,8.45928416e-05
1140,12169.595977117533,67747.5299430153,79917.12592013282,8.45928416e-05
1141,12003.212425660417,66050.06933563409,78053.28176129451,8.45928416e-05
1142,11792.466025483944,65340.0192773904,77132.48530287434,8.45928416e-05
1143,11549.579739086035,64462.30520418,76011.88494326604,8.45928416e-05
1144,11350.102737823316,63996.2879899518,75346.39072777511,8.45928416e-05
1145,11216.622492420622,64559.3428143006,75775.96530672122,8.45928416e-05
1146,11616.809192990124,66860.9430137754,78477.75220676552,8.45928416e-05
1147,12056.99773353476,67625.3725532481,79682.37028678287,8.45928416e-05
1148,11711.907086181056,65435.8794302988,77147.78651647986,8.45928416e-05
1149,10963.993144315365,61186.479484188,72150.47262850337,8.45928416e-05
1150,10369.913964204026,55853.935655101195,66223.84961930523,8.45928416e-05
1151,9896.430738185323,49325.968615857906,59222.39935404323,8.45928416e-05
1152,9132.745217818025,42995.87994084069,52128.62515865872,8.45928416e-05
1153,8564.628098442023,38328.33801452403,46892.96611296605,8.45928416e-05
1154,8187.342295446097,35763.8786359707,43951.2209314168,8.45928416e-05
1155,7999.622995918023,34752.23610551883,42751.85910143685,8.45928416e-05
1156,8070.702694549713,34568.62339291767,42639.32608746738,8.45928416e-05
1157,8290.198853962887,35384.049187393255,43674.24804135614,8.45928416e-05
1158,8851.723708186917,38923.617601244434,47775.34130943135,8.45928416e-05
1159,10170.265274362902,48398.9062214952,58569.1714958581,8.45928416e-05
1160,11279.586648768445,58718.44328583751,69998.02993460595,8.45928416e-05
1161,11738.901158877448,62462.1466440177,74201.04780289515,8.45928416e-05
1162,11856.167132490342,63565.18976169959,75421.35689418993,8.45928416e-05
1163,12004.812962079648,63353.773300438195,75358.58626251784,8.45928416e-05
1164,12135.606663608134,62978.1677573481,75113.77442095624,8.45928416e-05
1165,11923.081821986858,61744.1329458369,73667.21476782375,8.45928416e-05
1166,11776.2810040283,61020.603916541404,72796.8849205697,8.45928416e-05
1167,11563.315437937707,60679.94137325221,72243.25681118992,8.45928416e-05
1168,11371.294232217688,61060.6791941784,72431.97342639609,8.45928416e-05
1169,11179.371102995476,61721.6088681,72900.97997109547,8.45928416e-05
1170,11526.799336851303,65202.460770562495,76729.2601074138,8.45928416e-05
1171,12163.904038543806,65513.8516053567,77677.75564390051,8.45928416e-05
1172,11872.775165425082,63496.7468643645,75369.52202978957,8.45928416e-05
1173,11121.915838588795,58944.412461537904,70066.3283001267,8.45928416e-05
1174,10515.700342857139,53514.877297658706,64030.57764051585,8.45928416e-05
1175,9984.118613303828,46913.35565726037,56897.4742705642,8.45928416e-05
1176,9215.06427879234,41177.2722775437,50392.33655633604,8.45928416e-05
1177,8646.65971721495,36513.15900903795,45159.818726252895,8.45928416e-05
1178,8326.223101082436,33836.17607600829,42162.39917709073,8.45928416e-05
1179,8197.965223838357,32625.26263794351,40823.22786178187,8.45928416e-05
1180,8228.181367719199,32214.44072663766,40442.622094356855,8.45928416e-05
1181,8427.207213066657,33074.86411770741,41502.071330774066,8.45928416e-05
1182,8940.563609624407,36577.82361995619,45518.38722958059,8.45928416e-05
1183,10202.433513850343,46404.0650404803,56606.49855433065,8.45928416e-05
1184,11290.653798923064,56869.343621314794,68159.99742023787,8.45928416e-05
1185,11688.148297092093,61374.4300706916,73062.57836778369,8.45928416e-05
1186,11788.600695648656,62609.2181381037,74397.81883375236,8.45928416e-05
1187,11873.365379685049,62354.8864700004,74228.25184968545,8.45928416e-05
1188,12034.003374097294,61827.41821649011,73861.4215905874,8.45928416e-05
1189,11783.150779123152,60092.1035472075,71875.25432633066,8.45928416e-05
1190,11665.818532208294,59921.940664538095,71587.7591967464,8.45928416e-05
1191,11465.725721802242,59919.7151652504,71385.44088705265,8.45928416e-05
1192,11211.431340234245,60190.2603322995,71401.69167253375,8.45928416e-05
1193,10995.274739532337,60620.6909756892,71615.96571522154,8.45928416e-05
1194,11336.88596558726,64156.170026484,75493.05599207125,8.45928416e-05
1195,12102.817276093432,65036.3581098288,77139.17538592222,8.45928416e-05
1196,11891.522741321834,63088.3484043129,74979.87114563474,8.45928416e-05
1197,11074.019914106475,58500.9364592544,69574.95637336088,8.45928416e-05
1198,10482.213078127075,52855.024806932706,63337.23788505978,8.45928416e-05
1199,9993.66464437899,46726.9287167658,56720.59336114478,8.45928416e-05
1200,9249.147917068529,40800.10194041151,50049.249857480034,8.45928416e-05
1201,8754.404740732853,36362.13353807034,45116.53827880319,8.45928416e-05
1202,8419.63653822871,33902.35148228001,42321.988020508725,8.45928416e-05
1203,8225.91228596526,32968.65114202239,41194.563427987654,8.45928416e-05
1204,8236.936883444145,32626.924266193113,40863.86114963726,8.45928416e-05
1205,8415.056368486457,33554.26346877963,41969.319837266085,8.45928416e-05
1206,8903.662681568678,37059.6335716272,45963.29625319588,8.45928416e-05
1207,10123.364777774137,46239.774840892496,56363.13961866663,8.45928416e-05
1208,11228.665970838032,56763.3997304928,67992.06570133084,8.45928416e-05
1209,11585.330668338398,61663.27969354171,73248.6103618801,8.45928416e-05
1210,11658.258955831978,64244.626126941,75902.88508277298,8.45928416e-05
1211,11796.671502636187,65095.512516927294,76892.18401956349,8.45928416e-05
1212,11845.454092648308,64951.8576737394,76797.3117663877,8.45928416e-05
1213,11678.48814032913,63628.3786894224,75306.86682975153,8.45928416e-05
1214,11391.071290209598,62538.983353639196,73930.0546438488,8.45928416e-05
1215,11029.88920562956,61315.6132852866,72345.50249091616,8.45928416e-05
1216,10797.29360824864,60332.4266416365,71129.72024988514,8.45928416e-05
1217,10715.359242244469,61196.9222615544,71912.28150379886,8.45928416e-05
1218,11114.085914847927,64500.370912447506,75614.45682729543,8.45928416e-05
1219,11666.134621196132,64154.714917502075,75820.84953869821,8.45928416e-05
1220,11316.464598526518,60604.0190070174,71920.48360554392,8.45928416e-05
1221,10489.819373224265,55692.633621548695,66182.45299477296,8.45928416e-05
1222,9873.209774684296,50306.463567133804,60179.673341818096,8.45928416e-05
1223,9454.535810554275,45112.29491031165,54566.830720865924,8.45928416e-05
1224,8715.89838594471,40146.40835183802,48862.30673778273,8.45928416e-05
1225,8004.898818028413,36155.91276418074,44160.81158220916,8.45928416e-05
1226,7627.518823983303,33292.40605644897,40919.92488043227,8.45928416e-05
1227,7374.924583806522,31654.915677859615,39029.84026166613,8.45928416e-05
1228,7321.391944544453,31158.22136109429,38479.61330563874,8.45928416e-05
1229,7354.273108899519,31276.945809498695,38631.21891839821,8.45928416e-05
1230,7420.944626486776,32217.259238083167,39638.20386456994,8.45928416e-05
1231,7613.650503360772,34945.116734339965,42558.76723770074,8.45928416e-05
1232,8170.042733833717,38771.38124839296,46941.423982226675,8.45928416e-05
1233,8846.067004860965,43717.34799814371,52563.41500300467,8.45928416e-05
1234,9427.920553864322,49034.0990897871,58462.01964365142,8.45928416e-05
1235,9801.92418641168,51221.56894896749,61023.49313537917,8.45928416e-05
1236,10006.283028458525,51495.03374522099,61501.316773679515,8.45928416e-05
1237,9828.651314474806,50800.187695814704,60628.83901028951,8.45928416e-05
1238,9431.433515534885,49497.520602104996,58928.95411763988,8.45928416e-05
1239,9116.07048412386,48276.3169070562,57392.38739118006,8.45928416e-05
1240,8958.296336782112,47594.2514152326,56552.54775201471,8.45928416e-05
1241,8920.333382843262,49522.753506423905,58443.08688926717,8.45928416e-05
1242,9316.359847105932,53730.243452249706,63046.60329935564,8.45928416e-05
1243,9962.234115555144,55631.569075353604,65593.80319090874,8.45928416e-05
1244,9689.404141831095,54011.8406992872,63701.24484111829,8.45928416e-05
1245,9032.729199894911,50182.576856029795,59215.30605592471,8.45928416e-05
1246,8616.245492173855,46270.0320256706,54886.27751784446,8.45928416e-05
1247,8504.130424721385,42788.3763084276,51292.506733148984,8.45928416e-05
1248,7993.589897174059,38499.4898132853,46493.07971045936,8.45928416e-05
1249,7409.005067409777,35342.73304300884,42751.73811041862,8.45928416e-05
1250,7035.055704299187,33107.34167447772,40142.39737877691,8.45928416e-05
1251,6860.433254030178,31702.672659915,38563.105913945175,8.45928416e-05
1252,6792.373482147392,31041.69671066586,37834.07019281325,8.45928416e-05
1253,6801.918839553216,31329.010680593547,38130.92952014676,8.45928416e-05
1254,6733.492314097903,32028.905024284555,38762.397338382456,8.45928416e-05
1255,6651.563841535068,34112.37883996386,40763.94268149893,8.45928416e-05
1256,6923.195350815774,36160.127258821376,43083.32260963715,8.45928416e-05
1257,7478.56704133918,39286.15636768083,46764.72340902001,8.45928416e-05
1258,8093.051738353303,42861.7449645282,50954.796702881504,8.45928416e-05
1259,8524.242191539282,44685.658000060204,53209.90019159949,8.45928416e-05
1260,8896.413235552476,45171.04400262929,54067.45723818177,8.45928416e-05
1261,8773.509544031687,45368.4681806811,54141.977724712786,8.45928416e-05
1262,8421.357278111414,44137.72748454891,52559.08476266032,8.45928416e-05
1263,8169.047424924084,43191.658781107195,51360.70620603128,8.45928416e-05
1264,8002.973987484953,43307.83380292959,51310.80779041455,8.45928416e-05
1265,8040.95298730498,45751.3389502392,53792.291937544185,8.45928416e-05
1266,8651.329025970532,51395.4750058956,60046.80403186613,8.45928416e-05
1267,9640.235411511549,55426.1092807254,65066.34469223695,8.45928416e-05
1268,9569.365625013861,54485.1060057759,64054.47163078976,8.45928416e-05
1269,9097.165812222602,51625.7263693239,60722.8921815465,8.45928416e-05
1270,8826.755794819224,47794.2370267791,56620.992821598324,8.45928416e-05
1271,8792.149271048334,43908.81038226687,52700.95965331521,8.45928416e-05
1272,8267.470408281564,39406.147384144075,47673.61779242564,8.45928416e-05
1273,7824.240461587807,36174.086117359075,43998.32657894688,8.45928416e-05
1274,7567.037510850954,34703.75072513067,42270.78823598162,8.45928416e-05
1275,7491.278538282896,34084.713917286994,41575.99245556989,8.45928416e-05
1276,7568.025063340992,34243.33710912087,41811.36217246186,8.45928416e-05
1277,7862.576985730555,35494.92740408436,43357.504389814916,8.45928416e-05
1278,8508.529007737336,39320.14387606188,47828.67288379921,8.45928416e-05
1279,10071.100505677641,48895.4402945175,58966.540800195144,8.45928416e-05
1280,11169.41783554233,59149.029045675,70318.44688121733,8.45928416e-05
1281,11666.625323437482,64609.22502162719,76275.85034506468,8.45928416e-05
1282,11853.988519411954,66623.1581827593,78477.14670217126,8.45928416e-05
1283,12035.468465176633,67046.1547888341,79081.62325401073,8.45928416e-05
1284,12274.99583729552,66472.7128732941,78747.70871058962,8.45928416e-05
1285,12081.687574230767,65356.05624212849,77437.74381635926,8.45928416e-05
1286,11923.110646636685,64912.75249050031,76835.863137137,8.45928416e-05
1287,11697.04100352231,63923.91168975211,75620.95269327442,8.45928416e-05
1288,11443.689364255179,64177.95713878469,75621.64650303987,8.45928416e-05
1289,11254.467634145058,64841.1208790976,76095.58851324266,8.45928416e-05
1290,11493.150253923795,67045.3509740532,78538.501227977,8.45928416e-05
1291,12069.314188935681,67436.90521477771,79506.21940371339,8.45928416e-05
1292,11787.524669460527,65829.4655018955,77616.99017135602,8.45928416e-05
1293,11051.482692061762,60913.53656719619,71965.01925925796,8.45928416e-05
1294,10392.352100115182,55041.85453488449,65434.206634999675,8.45928416e-05
1295,9856.585035214324,48581.261776884596,58437.84681209892,8.45928416e-05
1296,9063.669059015574,42530.935626256265,51594.60468527184,8.45928416e-05
1297,8525.00166234636,38073.968638196726,46598.970300543086,8.45928416e-05
1298,8173.874613015093,35860.95823786713,44034.83285088222,8.45928416e-05
1299,8042.931442955261,34596.88989485607,42639.82133781133,8.45928416e-05
1300,8107.934185183244,34611.853959950226,42719.78814513347,8.45928416e-05
1301,8359.954451132018,35404.5748589298,43764.52931006182,8.45928416e-05
1302,8901.580676929088,39255.74406645474,48157.324743383826,8.45928416e-05
1303,10310.61644154067,49026.1380459153,59336.75448745597,8.45928416e-05
1304,11298.925789572659,58579.45796720761,69878.38375678027,8.45928416e-05
1305,11678.81638324188,63161.52767555071,74840.34405879259,8.45928416e-05
1306,11725.185926518081,64424.317443590095,76149.50337010817,8.45928416e-05
1307,11866.842873703235,64273.1951384151,76140.03801211834,8.45928416e-05
1308,12039.749759825138,63351.4638175986,75391.21357742374,8.45928416e-05
1309,11885.751405022582,62294.777415225304,74180.52882024788,8.45928416e-05
1310,11784.39412718612,61553.58321761401,73337.97734480014,8.45928416e-05
1311,11558.04133845231,60635.82729143879,72193.8686298911,8.45928416e-05
1312,11345.164456534725,60386.8721284665,71732.03658500123,8.45928416e-05
1313,11156.550560703423,60830.647200476706,71987.19776118013,8.45928416e-05
1314,11401.274131797883,63889.974740250895,75291.24887204877,8.45928416e-05
1315,12058.738894301638,64868.8115030856,76927.55039738724,8.45928416e-05
1316,11822.43739736067,63000.41846667001,74822.85586403069,8.45928416e-05
1317,11077.980239197075,59127.1750840305,70205.15532322758,8.45928416e-05
1318,10448.372614995635,53699.49093326431,64147.86354825994,8.45928416e-05
1319,9893.617780834762,47478.0172674267,57371.635048261465,8.45928416e-05
1320,9081.572128985443,41436.16806889386,50517.7401978793,8.45928416e-05
1321,8510.527502422472,36996.34865343972,45506.87615586219,8.45928416e-05
1322,8152.195571052287,34663.63345571754,42815.82902676983,8.45928416e-05
1323,7970.289020326599,33801.20737489598,41771.49639522258,8.45928416e-05
1324,8044.394526133241,33466.29582291258,41510.69034904582,8.45928416e-05
1325,8259.778071627605,34441.598526625225,42701.37659825283,8.45928416e-05
1326,8838.92510120786,37889.82547923003,46728.75058043789,8.45928416e-05
1327,10222.278402957789,47478.0035730279,57700.28197598569,8.45928416e-05
1328,11217.49051180769,56746.180181247895,67963.67069305558,8.45928416e-05
1329,11534.770607526109,60707.412627514204,72242.18323504031,8.45928416e-05
1330,11518.879115863985,61466.9746904613,72985.85380632528,8.45928416e-05
1331,11636.327023448472,61342.08705635279,72978.41407980127,8.45928416e-05
1332,11782.930264370169,60766.5293263887,72549.45959075887,8.45928416e-05
1333,11639.203259304262,60280.041283055696,71919.24454235996,8.45928416e-05
1334,11493.77699368255,60488.58867399209,71982.36566767463,8.45928416e-05
1335,11276.902871411623,60090.6570051324,71367.55987654402,8.45928416e-05
1336,11085.924048811463,59995.0033712946,71080.92742010606,8.45928416e-05
1337,10890.422501838098,59801.29407012451,70691.7165719626,8.45928416e-05
1338,11155.39458852062,62897.1251201898,74052.51970871042,8.45928416e-05
1339,11869.216853631626,64038.9263885703,75908.14324220193,8.45928416e-05
1340,11707.233293090305,62382.357724262394,74089.5910173527,8.45928416e-05
1341,10975.411078790601,58010.846663711694,68986.25774250229,8.45928416e-05
1342,10360.786618686645,53035.31770284329,63396.104321529936,8.45928416e-05
1343,9811.252195290368,46877.5668509031,56688.81904619347,8.45928416e-05
1344,9015.90662238781,41472.267951890186,50488.174574278,8.45928416e-05
1345,8420.28303973464,37168.92213670773,45589.205176442374,8.45928416e-05
1346,8089.700459682202,35103.0920715846,43192.7925312668,8.45928416e-05
1347,7948.330910607345,33912.98624057547,41861.31715118281,8.45928416e-05
1348,8001.900745728708,33976.79303802432,41978.69378375303,8.45928416e-05
1349,8213.956075722941,34863.39625772874,43077.35233345168,8.45928416e-05
1350,8816.668075539252,38481.188797293,47297.85687283225,8.45928416e-05
1351,10213.437034781595,48104.9997372573,58318.43677203889,8.45928416e-05
1352,11142.821314749699,57812.634961343996,68955.4562760937,8.45928416e-05
1353,11476.908495043037,61940.42081470919,73417.32930975223,8.45928416e-05
1354,11478.59781683272,62732.246191995895,74210.84400882862,8.45928416e-05
1355,11537.111040538379,62886.6163372221,74423.72737776047,8.45928416e-05
1356,11615.577436196661,62191.034166122394,73806.61160231906,8.45928416e-05
1357,11514.825585065872,60954.824414203504,72469.64999926937,8.45928416e-05
1358,11417.685675770585,60865.712735796595,72283.39841156718,8.45928416e-05
1359,11194.017899255974,60489.190253253895,71683.20815250988,8.45928416e-05
1360,11033.592580222956,60478.155307472705,71511.74788769566,8.45928416e-05
1361,10833.237296119418,60985.131314118305,71818.36861023773,8.45928416e-05
1362,11094.942127878425,63748.886457852306,74843.82858573073,8.45928416e-05
1363,11876.007015499483,64856.82190962779,76732.82892512728,8.45928416e-05
1364,11785.541201314345,63167.9479392051,74953.48914051945,8.45928416e-05
1365,11043.914734732867,59082.0935038851,70126.00823861797,8.45928416e-05
1366,10388.716170072166,54142.9840697553,64531.70023982746,8.45928416e-05
1367,9801.310002004744,47998.7164724193,57800.02647442404,8.45928416e-05
