location,time_step,loss_of_load
GER,3028,-1.0913936421275139e-11
NED,3028,6696.232976302501
NED,3029,6449.5609394192
NED,3043,3743.2064900043997
NED,3044,10004.3762889843
NED,3045,9744.2741391381
NED,3046,9751.1970100466
NED,3047,9316.0451243725
NED,3048,8546.6174719759
NED,3049,7649.6111985522
NED,3050,7117.539120159699
NED,3051,6799.0870583709
GER,3052,-3.637978807091713e-12
NED,3052,6682.387234485601
NED,3053,6750.6269620118
NED,3067,6249.4861211714
NED,3068,9943.0594323666
NED,3069,9651.3098726532
NED,3070,9599.882831619
NED,3071,9157.8080750364
NED,3072,8532.771730159
NED,3073,7667.41286660249
NED,3074,7050.2883741918995
NED,3075,6703.155847210999
NED,3076,6519.2052773578
NED,3077,6472.723144115298
NED,3078,2263.4748121657003
NED,3091,3881.764089327199
NED,3092,8864.0805522064
NED,3093,8589.143678985
NED,3094,8639.5817384609
NED,3095,8478.3777444498
GER,3096,-1.0913936421275139e-11
NED,3096,7842.4626024305
NED,3097,7102.7043967845
NED,3098,6592.3899126757005
NED,3099,6259.1031275117
NED,3100,6100.866078175601
NED,3101,5508.6238485740005
NED,3115,1016.3264286287986
NED,3116,5259.200133562401
NED,3117,8231.1323548622
NED,3118,8483.3226522415
NED,3119,8467.4989473079
GER,3120,-3.637978807091713e-12
NED,3120,7690.159442444599
NED,3121,7029.519761466599
NED,3122,6613.158525401101
NED,3123,6408.439342822599
NED,3124,6362.946191138501
NED,3125,6217.1502732069
NED,3139,4070.5593858183993
NED,3140,10152.7235227368
NED,3141,9760.0978440717
NED,3142,9768.9986780969
NED,3143,9436.7008744912
NED,3144,8589.143678985
NED,3145,7716.8619445199965
GER,3146,-1.0913936421275139e-11
NED,3146,7083.9137471758
GER,3147,-3.637978807091713e-12
NED,3147,6852.4920625219
NED,3148,6741.7261279866
GER,3149,-2.7284841053187847e-12
NED,3149,6733.8142755198005
NED,3150,2488.5469786154
NED,3163,2752.562416237801
NED,3164,9877.7866495154
NED,3165,9540.543938118
NED,3166,9554.3896799349
NED,3167,9351.6484604731
NED,3168,8556.5072875594
NED,3169,7685.2145346528
GER,3170,-3.637978807091713e-12
NED,3170,7075.0129131507
NED,3171,6804.0319661627
NED,3172,6668.541492668697
NED,3173,4701.0990869524
NED,3187,2097.0253669017993
NED,3188,9690.8691349872
NED,3189,9370.4391100817
NED,3190,9282.4197513886
NED,3191,9044.0751958261
NED,3192,8367.6118099145
NED,3193,7422.14544013159
NED,3194,6792.1641874625
NED,3195,6497.4476830741005
NED,3196,6369.869062046901
NED,3197,6050.0123898457
NED,3211,3259.6946891248
NED,3212,8362.6669021228
GER,3213,-3.637978807091713e-12
NED,3213,8262.7797647294
NED,3214,8344.8652340725
NED,3215,8289.48226680489
NED,3216,7680.2696268611
NED,3217,6990.949480690901
NED,3218,6479.6460150238
NED,3219,6252.1802566032
NED,3220,6164.1608979101
NED,3221,5697.5193262189
NED,3235,1643.498460473099
NED,3236,9160.7750197115
NED,3237,8897.7059251903
NED,3238,8806.7196218221
NED,3239,8722.6561893623
NED,3240,8176.738369152899
NED,3241,7344.015897022
NED,3242,6757.5498329202
NED,3243,6422.2850846394995
NED,3244,6241.3014594614
NED,3245,5701.4752524523
NED,3246,1220.8303446606005
NED,3259,627.9721238974998
NED,3260,8641.5597015776
NED,3261,8390.3583857566
NED,3262,8329.0415291389
NED,3263,8382.4465332898
GER,3264,-3.637978807091713e-12
NED,3264,7766.3110224375
NED,3265,7113.583193926301
NED,3266,6559.753521250201
NED,3267,6235.367570111301
NED,3268,6088.0093179171
NED,3269,4772.5636641575
NED,3283,10.43200263289873
NED,3284,8390.3583857566
NED,3285,8272.66958031289
NED,3286,8244.9780966791
NED,3287,8326.0745844638
GER,3288,-3.637978807091713e-12
NED,3288,7623.8976780351
NED,3289,6938.5334580983
NED,3290,6488.546849049
NED,3291,6292.728500495599
NED,3292,6267.0149799784995
NED,3293,5847.8445230882
NED,3306,892.8188192280995
NED,3307,7233.9384005841
NED,3308,10533.4814227017
NED,3309,9988.5525840507
NED,3310,9671.0895038202
NED,3311,9369.4501285234
NED,3312,8530.7937670423
NED,3313,7665.4349034858005
NED,3314,7072.045968475601
NED,3315,6750.6269620118
GER,3316,-3.637978807091713e-12
NED,3316,6681.3982529273
NED,3317,4206.7660316275
NED,3331,2373.5245743857995
NED,3332,9997.0377892217
NED,3333,9806.5799773142
NED,3334,9578.1252373353
NED,3335,9402.0865199489
NED,3336,8649.4715540444
NED,3337,7737.630557245397
NED,3338,7093.8035627593
NED,3339,6778.318445645589
GER,3340,-3.637978807091713e-12
NED,3340,6654.695750851801
NED,3341,3723.3117734444
NED,3355,1145.5249266151004
NED,3356,9765.6161045678
NED,3357,9646.3649648615
NED,3358,9438.6788376079
NED,3359,9314.0671612558
NED,3360,8600.0224761268
NED,3361,7701.0382395864
GER,3362,-1.0913936421275139e-11
NED,3362,7087.869673409199
NED,3363,6771.3955747371
GER,3364,-1.0913936421275139e-11
NED,3364,6691.288068510799
NED,3365,4005.587146428301
NED,3379,1677.439281157398
NED,3380,10127.9989837781
NED,3381,9877.7866495154
NED,3382,9669.1115407035
NED,3383,9431.7559666994
NED,3384,8669.2511852114
NED,3385,7760.377133087397
NED,3386,7115.561157042999
GER,3387,-1.0913936421275139e-11
NED,3387,6814.910763304601
NED,3388,6689.310105394101
NED,3389,5227.0795521446
NED,3404,9676.6077643163
NED,3405,9614.7175549943
NED,3406,9378.3509625485
NED,3407,9153.852148803
NED,3408,8523.8708961339
NED,3409,7714.8839814033
GER,3410,-1.0913936421275139e-11
NED,3410,7058.200226658701
NED,3411,6721.946496819601
NED,3412,6523.1612035912
NED,3413,6233.9629596989
NED,3428,8230.7167260081
NED,3429,8271.6805987545
NED,3430,8080.8071579929
NED,3431,8267.724672521097
NED,3432,7722.795833870099
NED,3433,7134.351806651701
NED,3434,6506.348517099301
NED,3435,6156.249045443201
NED,3436,6001.9679223406
NED,3437,1479.7857890981004
NED,3451,849.6041741216995
NED,3452,7951.250573849
GER,3453,-1.0913936421275139e-11
NED,3453,7976.9640943662
NED,3454,7980.920020599597
NED,3455,8069.9283608511
NED,3456,7514.120725058199
NED,3457,6847.5471547301
NED,3458,6353.056375554999
NED,3459,6105.8109859674005
NED,3460,5989.111162082099
NED,3461,5470.0535677983
NED,3475,532.0409127374987
NED,3476,8342.4716421017
NED,3477,8462.55403951619
NED,3478,8402.226164456797
NED,3479,8424.9727402988
NED,3480,7724.7737969867885
NED,3481,7007.7621671829
NED,3482,6504.3705539826005
NED,3483,6326.3538734795
NED,3484,6260.092109069999
NED,3485,4345.0657259463
NED,3500,9631.687965336401
NED,3501,9741.3071944631
NED,3502,9435.7118929329
NED,3503,9343.7366080063
NED,3504,8568.3750662596
GER,3505,-1.0913936421275139e-11
NED,3505,7708.950092053199
NED,3506,7099.737452109397
NED,3507,6831.7234497965
NED,3508,6714.0346443528
NED,3509,5471.773625911201
NED,3524,9426.9687827579
NED,3525,9627.5743152528
NED,3526,9415.9322617658
NED,3527,9336.8137370978
NED,3528,8612.8792363854
NED,3529,7712.9060182866
NED,3530,7117.539120159699
NED,3531,6819.8556710963
GER,3532,-1.0913936421275139e-11
NED,3532,6727.8803861697
NED,3533,5254.7710357784
NED,3547,689.7621520657995
NED,3548,9866.4922235195
NED,3549,9772.9546043303
NED,3550,9329.8908661894
NED,3551,9221.1028947708
NED,3552,8567.3860847013
NED,3553,7741.586483478801
NED,3554,7121.495046393096
NED,3555,6818.866689537999
GER,3556,-3.637978807091713e-12
NED,3556,6774.3625194122
NED,3557,5795.5862243458
NED,3570,1697.9499888789014
NED,3571,6982.737084763099
NED,3572,10060.3326089562
NED,3573,9865.9188708152
NED,3574,9456.4805056582
NED,3575,9192.4224295787
NED,3576,8539.6946010675
NED,3577,7700.049258028101
NED,3578,7004.795222507801
NED,3579,6643.8169537099
NED,3580,6444.042678923201
NED,3581,377.54452308820055
NED,3596,7632.5406070563995
NED,3597,8158.936701102601
GER,3598,-1.0913936421275139e-11
NED,3598,7968.0632603409995
NED,3599,8172.78244291949
NED,3600,7740.597501920389
NED,3601,7056.222263542
NED,3602,6526.1281482663
NED,3603,6169.1058057018
NED,3604,5990.1001436404
NED,3605,2195.0773607893007
NED,3619,3591.5768638764002
NED,3620,8753.887970375401
NED,3621,8820.565363639
NED,3622,8636.6147937858
NED,3623,8468.4879288663
NED,3624,7739.60852036209
NED,3625,7053.4763139484
NED,3626,6588.733965261399
NED,3627,6421.6244824356
NED,3628,6375.1502475669
NED,3629,3437.8244824356
NED,3643,1848.6175007263992
NED,3644,9533.493786069
NED,3645,9636.257196439
NED,3646,9398.9419545562
NED,3647,9215.0226420971
NED,3648,8465.5020031508
GER,3649,-1.0913936421275139e-11
NED,3649,7625.9993349905
NED,3650,7043.588178870001
NED,3651,6780.563785783301
GER,3652,-1.0913936421275139e-11
NED,3652,6638.1746406536
NED,3653,4912.4568432712995
NED,3654,82.83480190879982
NED,3667,2752.8508564274
NED,3668,10265.6735914051
NED,3669,10098.0331046025
NED,3670,9675.8097367528
NED,3671,9376.1992438758
NED,3672,8635.5779265001
GER,3673,-1.0913936421275139e-11
NED,3673,7776.298988183
NED,3674,7166.201053842689
NED,3675,6868.5681879814
NED,3676,6738.044804945899
NED,3677,4491.295483375299
NED,3692,8701.5170108866
NED,3693,9607.5816047115
NED,3694,9278.3067065992
NED,3695,9281.2731471227
NED,3696,8719.6270746669
GER,3697,-3.637978807091713e-12
NED,3697,7816.8403420046
NED,3698,7182.022069968196
NED,3699,6834.9485287147
NED,3700,6715.302094265502
NED,3716,9493.4834362243
NED,3717,9919.0578596826
NED,3718,9448.3826299485
NED,3719,9386.0873789543
NED,3720,8843.228763147488
NED,3721,7959.2294871342
NED,3722,7338.254604207699
NED,3723,6998.102757509099
GER,3724,1.8189894035458565e-12
NED,3724,6884.389204106999
NED,3725,135.2419178245991
NED,3739,5672.377978417499
NED,3740,10056.5761317189
NED,3741,10154.3954745496
NED,3742,9603.6263506801
NED,3743,9217.0002691128
NED,3744,8613.8240293275
NED,3745,7774.321361167296
NED,3746,7126.6485135289
NED,3747,6750.8993805479
NED,3748,6587.745151753499
NED,3749,2263.7914279847
NED,3764,7358.177263256499
NED,3765,8253.895912472
NED,3766,7988.8938923696005
NED,3767,8078.875921583496
NED,3768,7717.958991220097
NED,3769,7118.738005466201
NED,3770,6564.0136275653
NED,3771,6251.548559086301
NED,3772,6067.629246627201
NED,3788,7253.3630314249
NED,3789,8158.9698157189
NED,3790,7898.911863155699
NED,3791,8077.8871080756
NED,3792,7614.1335728964
NED,3793,7034.688857299399
NED,3794,6588.733965261399
NED,3795,6395.915331231599
NED,3796,6304.9444885099
NED,3812,8897.759894970799
NED,3813,9534.409405131
NED,3814,9122.0741723597
NED,3815,9080.5440050302
NED,3816,8463.5243761351
NED,3817,7671.4847563513995
NED,3818,7121.704445989697
NED,3819,6828.0268341598
GER,3820,-1.0913936421275139e-11
NED,3820,6661.906164841899
NED,3821,4915.423283794799
NED,3836,8461.7663324572
NED,3837,9568.0290643977
NED,3838,9163.6043396892
NED,3839,9152.7273911029
NED,3840,8617.7792833589
GER,3841,-1.0913936421275139e-11
NED,3841,7762.4555990731005
NED,3842,7155.324105256397
NED,3843,6860.6576799187005
NED,3844,6692.559383585101
NED,3845,1436.3009108104989
NED,3860,8754.9129403102
NED,3861,9620.4361803135
NED,3862,9251.6087418874
NED,3863,9175.4701017833
NED,3864,8711.7165666041
GER,3865,-3.637978807091713e-12
NED,3865,7850.4600012713
GER,3866,-3.637978807091713e-12
NED,3866,7244.3173209625
NED,3867,6932.841065991401
GER,3868,5.4569682106375694e-12
NED,3868,6811.217004526499
NED,3884,9091.1095329774
NED,3885,9961.5768405199
NED,3886,9468.1589001054
NED,3887,9385.0985654464
NED,3888,8977.7074002144
NED,3889,8095.685751216797
NED,3890,7427.247819913697
NED,3891,7111.816310911299
GER,3892,-3.637978807091713e-12
NED,3892,6995.1363169855995
NED,3893,487.7173361482992
NED,3908,8420.767169104602
NED,3909,9822.1541359138
NED,3910,9356.4229737189
NED,3911,9302.0382307874
NED,3912,8878.8260494299
NED,3913,8085.7976161383995
GER,3914,-1.0913936421275139e-11
NED,3914,7391.6505336313
NED,3915,7019.8566546817
NED,3916,6814.183445049999
NED,3917,1977.1087051556997
NED,3932,7753.7026663944
NED,3933,8536.6965757156
GER,3934,-1.0913936421275139e-11
NED,3934,8323.1128580211
NED,3935,8349.810822732896
NED,3936,7921.6545738361
NED,3937,7271.015285674301
NED,3938,6717.2797212812
NED,3939,6374.1614340591
NED,3940,6155.6336488254
NED,3941,4872.8311085116
NED,3955,1506.7994476511985
NED,3956,8180.7969073374
NED,3957,8570.3162349823
NED,3958,8394.3074305859
NED,3959,8405.1843791722
NED,3960,7804.9745799105
NED,3961,7166.2010538427
NED,3962,6684.6488755223
NED,3963,6468.0987173042995
GER,3964,1.8189894035458565e-12
NED,3964,6379.1055015983
NED,3965,2454.1014310218993
NED,3980,8408.370403033501
NED,3981,9586.8165210467
NED,3982,9167.5595937206
NED,3983,9055.8236673341
NED,3984,8575.2603025215
NED,3985,7673.462383367096
NED,3986,7072.2637705974885
NED,3987,6785.5078533225005
GER,3988,-1.0913936421275139e-11
NED,3988,6676.7383674596
NED,3989,2972.697518663501
NED,4004,8427.1578596826
NED,4005,9523.5324565447
NED,4006,9092.4097671244
NED,4007,9009.3494324654
NED,4008,8588.1148781235
GER,4009,-1.0913936421275139e-11
NED,4009,7637.865097084699
NED,4010,7041.61055185429
GER,4011,-3.637978807091713e-12
NED,4011,6724.2014158361
GER,4012,5.4569682106375694e-12
NED,4012,6555.114305994701
NED,4027,2818.039353499299
NED,4028,9501.3939442871
NED,4029,9913.1249786355
NED,4030,9645.1565180096
NED,4031,9418.7182247131
NED,4032,8826.4189335141
GER,4033,-3.637978807091713e-12
NED,4033,7995.8155869245
NED,4034,7419.33731185099
NED,4035,7157.301732272101
NED,4036,7014.9125871425
NED,4037,3914.432593216801
NED,4052,8548.7819211475
NED,4053,9672.8432962292
NED,4054,9337.6355170699
NED,4055,9064.7229889047
NED,4056,8533.7301351921
NED,4057,7748.612209963299
NED,4058,7189.932578030988
NED,4059,6916.031236358
NED,4060,6753.8658210715
NED,4061,5987.1507374067
NED,4075,550.9827577949
NED,4076,8355.9632871178
NED,4077,9404.8748356033
NED,4078,9052.8572268106
NED,4079,8775.989444614
NED,4080,8312.2359094348
NED,4081,7543.9278138394
GER,4082,-1.0913936421275139e-11
NED,4082,6942.7292010698
NED,4083,6571.924135628
NED,4084,6381.083128614
NED,4085,2568.2727939550005
NED,4099,2516.231650268899
NED,4100,7573.738607966599
NED,4101,8367.6094658741
NED,4102,8112.4955808502
NED,4103,8109.5291403266
GER,4104,-1.0913936421275139e-11
NED,4104,7708.0708561417
NED,4105,7098.9617353093
NED,4106,6560.0583735339005
NED,4107,6243.638051023499
NED,4108,6082.4614492449
NED,4109,4962.2821337486
NED,4124,6583.5516715290005
NED,4125,8180.7237128915
NED,4126,8040.3121947775
NED,4127,8165.891510273799
NED,4128,7668.518315827896
NED,4129,6927.896998452101
NED,4130,6509.628884633799
NED,4131,6340.5417747923
NED,4132,6235.7275429608
NED,4133,5306.3892344785
NED,4147,1311.307150881601
NED,4148,8833.0292074299
NED,4149,9596.7046561252
NED,4150,9187.3358638775
NED,4151,9030.1145161301
NED,4152,8522.8531866058
NED,4153,7579.5251001218
NED,4154,7009.968519603297
NED,4155,6787.4854803382
NED,4156,6681.6824349988
NED,4157,1928.6568432713002
NED,4171,2470.050193183799
NED,4172,9316.028008789099
NED,4173,9937.8453163316
NED,4174,9569.0178779055
NED,4175,9155.6938316264
NED,4176,8445.7257329939
NED,4177,7595.3461162474
NED,4178,7031.722416775789
NED,4179,6795.3959884009
NED,4180,6697.503451124299
NED,4181,6194.270570077199
NED,4196,7979.2985350747995
NED,4197,9565.0626238742
NED,4198,9217.0002691128
NED,4199,9076.5887509988
NED,4200,8645.4660615785
GER,4201,-3.637978807091713e-12
NED,4201,7822.7732230516995
NED,4202,7189.932578030999
NED,4203,6863.6241204422
GER,4204,-3.637978807091713e-12
NED,4204,6736.067177930199
NED,4205,2017.6500589773013
NED,4220,8145.4192043927005
NED,4221,9809.2995603118
NED,4222,9358.4006007346
NED,4223,9202.1680664951
NED,4224,8717.6494476512
NED,4225,7864.303390381099
NED,4226,7298.702063893899
NED,4227,7054.465127456297
GER,4228,-1.0913936421275139e-11
NED,4228,6904.1654742639
NED,4229,5875.9458149971
NED,4244,8265.5234483729
NED,4245,9513.6443214662
NED,4246,9086.4768860773
NED,4247,8978.6962137222
NED,4248,8586.1372511078
GER,4249,-1.0913936421275139e-11
NED,4249,7865.292203888999
NED,4250,7226.518677821296
NED,4251,6866.5905609658
NED,4252,6694.5370106007995
NED,4253,3109.6115922771005
NED,4268,7145.124549538899
NED,4269,8244.9965909014
NED,4270,8008.6701625265
NED,4271,8086.786429646199
NED,4272,7812.885087973196
NED,4273,7241.3508804389
NED,4274,6719.2573482969
NED,4275,6365.262112488501
NED,4276,6147.7231407626
NED,4277,530.089928093701
NED,4291,380.68725110779997
NED,4292,7222.252003150799
NED,4293,8362.6653983349
NED,4294,8261.8064205347
NED,4295,8290.4820122622
NED,4296,7792.120004308499
NED,4297,7186.966137507499
NED,4298,6748.9217535322005
NED,4299,6567.9688815966
NED,4300,6486.8861739534
NED,4301,1517.8414279847002
NED,4316,8405.4771569559
NED,4317,9968.4985350748
NED,4318,9572.9731319369
NED,4319,9391.0314464935
NED,4320,8955.9535030418
NED,4321,8098.652191740401
NED,4322,7448.012903578499
NED,4323,7201.7983401251
GER,4324,5.4569682106375694e-12
NED,4324,7051.4986869327
NED,4340,9052.087996640501
NED,4341,10250.3103848106
NED,4342,9807.3219332961
NED,4343,9620.4361803135
NED,4344,9213.0450150814
NED,4345,8308.9326671459
NED,4346,7641.5598575811
GER,4347,-3.637978807091713e-12
NED,4347,7346.927120913901
GER,4348,1.8189894035458565e-12
NED,4348,7195.655950745901
NED,4349,911.1856191014995
NED,4364,9549.8007347566
NED,4365,10704.5538783691
NED,4366,10338.7347086817
NED,4367,10177.5765339275
NED,4368,9802.8590601126
NED,4369,8875.4580299321
NED,4370,8195.23211440519
GER,4371,-1.0913936421275139e-11
NED,4371,7869.949663521
NED,4372,7677.1530740912
NED,4373,2462.423977301499
NED,4387,933.0840053392003
NED,4388,9973.4507159314
NED,4389,10888.4521636714
NED,4390,10447.4917591293
NED,4391,10292.2657871268
NED,4392,9726.7291247992
NED,4393,8801.305495536
NED,4394,8141.842289640001
GER,4395,-3.637978807091713e-12
NED,4395,7727.5767974805
NED,4396,7561.475120433301
NED,4397,2590.4525213505003
NED,4412,9154.823066881701
NED,4413,10502.8589848117
NED,4414,9972.9155389943
NED,4415,9903.7065068912
NED,4416,9645.6556871928
NED,4417,8831.955209753
NED,4418,8145.7970914745
NED,4419,7709.780189225499
NED,4420,7488.3112864958
NED,4421,5161.4782452205
NED,4436,8068.2249321811
NED,4437,9117.6896422926
NED,4438,8850.7405184667
NED,4439,8846.7857166322
NED,4440,8561.05128409259
NED,4441,7968.8197093825
NED,4442,7435.9101621892005
NED,4443,7045.3734810365
NED,4444,6866.418698027201
NED,4445,4956.800919604099
NED,4460,7296.552389574001
NED,4461,8723.1981593054
NED,4462,8525.4580675825
NED,4463,8645.0908230749
GER,4464,-1.0913936421275139e-11
NED,4464,8224.8931281637
NED,4465,7597.068336943388
NED,4466,7135.3452227704
NED,4467,6973.1983475576
NED,4468,6894.1023108684
NED,4469,1451.4859237096007
NED,4484,9198.3095563776
NED,4485,10068.8194834799
NED,4486,9673.339300034
NED,4487,9570.5144523381
NED,4488,9106.8139372479
NED,4489,8293.1134598081
NED,4490,7652.4355626258
NED,4491,7342.972319079496
NED,4492,7193.678549828701
NED,4493,2224.6333516631003
NED,4508,8955.5917591293
NED,4509,10049.0454743076
NED,4510,9617.9720743516
NED,4511,9549.7517427072
NED,4512,9107.8026377065
NED,4513,8267.4072478841
NED,4514,7627.7180511605
NED,4515,7314.3000057796
NED,4516,7154.130531484099
NED,4517,5124.3938126809
NED,4532,9058.9027917129
NED,4533,9954.1302302806
NED,4534,9742.5483321371
NED,4535,9418.2545817115
NED,4536,8825.0343065427
NED,4537,7956.9553038791
NED,4538,7313.311305321
NED,4539,7020.655969571089
NED,4540,6889.158808575399
NED,4541,5873.7960989445
NED,4556,8398.9534009293
NED,4557,9543.8195399555
NED,4558,9159.2150615545
NED,4559,9037.6049051449
NED,4560,8728.1416615985
NED,4561,7821.5033410488995
NED,4562,7232.237867714597
NED,4563,6904.978015913201
NED,4564,6794.2435645484
NED,4565,4831.738476931
NED,4580,8769.2135573388
NED,4581,9624.8929775619
NED,4582,9149.3280569683
NED,4583,9049.4693106482
NED,4584,8760.7687767328
NED,4585,7984.6389167203
GER,4586,-3.637978807091713e-12
NED,4586,7359.780226875901
NED,4587,6966.277444347301
NED,4588,6805.1192695931
NED,4589,5199.518716852401
NED,4604,6940.134039584999
NED,4605,8529.412869417
NED,4606,8309.9213676045
GER,4607,-3.637978807091713e-12
NED,4607,8429.5541230969
NED,4608,8007.379027268489
NED,4609,7447.774567692601
NED,4610,6885.2040067409
NED,4611,6592.548670991
NED,4612,6409.639086147299
NED,4613,6100.678358171801
NED,4614,2386.2450499387996
NED,4628,7255.5131551999
NED,4629,8412.7462153004
NED,4630,8384.0739020006
NED,4631,8402.8592107143
NED,4632,7863.028760310701
NED,4633,7306.390402110699
NED,4634,6927.718126461299
NED,4635,6730.966735197
NED,4636,6701.305721438601
NED,4637,6505.056845745201
NED,4638,1747.5935457230999
NED,4651,3797.7211040514994
NED,4652,9894.824533446801
NED,4653,9983.791244039
NED,4654,9661.4748945307
NED,4655,9378.7065633669
NED,4656,8793.3958918671
NED,4657,8000.458124058199
NED,4658,7460.62767365459
NED,4659,7178.848042949396
NED,4660,7098.7633058017
NED,4661,6874.830817267
NED,4676,9210.6601467687
NED,4677,9796.9268573609
NED,4678,9486.4749133559
NED,4679,9340.1472454809
NED,4680,8859.6388225942
NED,4681,8030.1191378166
NED,4682,7492.2660883303
GER,4683,-3.637978807091713e-12
NED,4683,7227.2943654216
GER,4684,-3.637978807091713e-12
NED,4684,7069.102292043201
NED,4685,6563.8926883743
NED,4686,271.02656817319985
NED,4699,632.5027352372981
NED,4700,9068.7897962991
NED,4701,9891.8421013879
NED,4702,9635.7686826067
NED,4703,9459.7800009733
NED,4704,8925.8817533214
NED,4705,8074.6106584542995
NED,4706,7406.249148430799
NED,4707,7145.2322273565005
GER,4708,-3.637978807091713e-12
NED,4708,7006.8141631505005
NED,4709,6239.112753061
NED,4724,9583.8864045541
NED,4725,10025.3166633008
NED,4726,9712.8873183786
NED,4727,9540.8534385797
NED,4728,9011.8986932209
NED,4729,8112.1812758815995
NED,4730,7526.8706043818
NED,4731,7244.10227321799
GER,4732,-3.637978807091713e-12
NED,4732,7094.8085039672005
NED,4733,5076.936190667399
NED,4748,9075.2081839385
NED,4749,9679.2715027857
NED,4750,9203.7065821921
NED,4751,9157.2376606372
NED,4752,8764.7235785672
NED,4753,8028.141736899401
NED,4754,7415.1474525583
GER,4755,-3.637978807091713e-12
NED,4755,7030.542974157301
NED,4756,6816.9836750965005
NED,4757,5985.016735197
NED,4772,7138.846501083401
NED,4773,8260.4863446738
NED,4774,8132.9439855124965
NED,4775,8268.395948342697
NED,4776,7910.486382324199
NED,4777,7287.605093397
NED,4778,6830.8254815171
NED,4779,6553.989353105
NED,4780,6393.8198788095
NED,4781,6050.254634782501
NED,4782,46.072717813700365
NED,4796,7146.2535891814005
NED,4797,8139.864888722799
NED,4798,8055.8253497406
NED,4799,8325.7405749424
GER,4800,-3.637978807091713e-12
NED,4800,7832.3790460937
NED,4801,7156.107932401301
NED,4802,6728.000633821201
NED,4803,6551.023251729201
NED,4804,6481.8142196262
NED,4805,4005.2012242123
NED,4820,9311.005077976499
NED,4821,9616.983373893
NED,4822,9342.1246463982
NED,4823,9256.1077064987
NED,4824,8719.243357471
NED,4825,7935.2038937895995
GER,4826,-3.637978807091713e-12
NED,4826,7388.4525401757
NED,4827,7117.548614515301
GER,4828,-3.637978807091713e-12
NED,4828,7046.3621814951
NED,4829,6260.864163150501
NED,4844,8900.208202763699
NED,4845,9505.2602220696
NED,4846,9173.0568679751
NED,4847,9220.5144899886
NED,4848,8796.3619932429
NED,4849,7961.898806172199
NED,4850,7376.5881346724
NED,4851,7135.345222770389
NED,4852,6969.2435457231
NED,4853,4504.494955812699
NED,4868,8759.812737640399
NED,4869,9432.0963881321
NED,4870,9190.8534762301
NED,4871,9174.0455684337
NED,4872,8673.7631363747
NED,4873,7910.486382324199
NED,4874,7332.096614034697
NED,4875,6993.961057188497
NED,4876,6852.576891606601
NED,4877,5605.3720897722
NED,4892,8986.7113275509
NED,4893,9451.8703973044
NED,4894,9142.407153758
NED,4895,9101.8704349548
NED,4896,8600.5993024372
NED,4897,7841.277350221197
GER,4898,-3.637978807091713e-12
NED,4898,7269.808485142001
NED,4899,6982.0966516851
GER,4900,-3.637978807091713e-12
NED,4900,6879.271803989201
NED,4901,6592.062486103301
NED,4915,3440.2977229207
NED,4916,9463.24861792
NED,4917,9353.0003514429
NED,4918,9052.4354120241
NED,4919,8879.4128317665
NED,4920,8419.6671185107
NED,4921,7732.5202997736
GER,4922,-3.637978807091713e-12
NED,4922,7195.655950745901
NED,4923,6849.6107902307995
NED,4924,6708.2266246489
NED,4925,5877.2483852079995
NED,4940,7939.1750263072
NED,4941,8157.6614969779
GER,4942,-3.637978807091713e-12
NED,4942,7959.921405255
NED,4943,8070.655856619796
GER,4944,-1.0913936421275139e-11
NED,4944,7639.5824566638
NED,4945,7023.622070947
NED,4946,6547.068449894699
NED,4947,6228.7069022208
NED,4948,6020.091105453101
NED,4949,4932.553262343399
NED,4963,3356.695376776799
NED,4964,7928.7855061502
NED,4965,8100.316870378199
GER,4966,-1.0913936421275139e-11
NED,4966,8121.0795800091
NED,4967,8076.588059371499
GER,4968,-1.0913936421275139e-11
NED,4968,7520.938401630099
NED,4969,6933.650329213
NED,4970,6501.5882287984
NED,4971,6311.7577407444005
NED,4972,6286.051528820501
GER,4973,9.094947017729282e-13
NED,4973,6302.8594366169
NED,4974,2103.9955650290003
NED,4988,9285.2825353694
NED,4989,9142.407153758
NED,4990,8927.8591542386
NED,4991,8791.4184909498
NED,4992,8198.1982157811
GER,4993,-1.0913936421275139e-11
NED,4993,7405.2604479721995
GER,4994,-1.0913936421275139e-11
NED,4994,6853.565592065201
NED,4995,6603.4243760358
NED,4996,6434.356597612699
GER,4997,-6.366462912410498e-12
NED,4997,6430.4017957782
