index,operational_cost,loss_cost,objective_value,inference_time
756,8488.039681222413,29898.3117176433,38386.351398865714,6.0387325000000005e-05
757,8391.285663939798,30254.2202615454,38645.505925485195,6.0387325000000005e-05
758,8031.696160787596,30094.0614167895,38125.7575775771,6.0387325000000005e-05
759,7800.64987733524,29874.5844813831,37675.23435871834,6.0387325000000005e-05
760,7705.7680601434795,29343.687570062102,37049.45563020558,6.0387325000000005e-05
761,7832.255441312858,29779.6755363426,37611.93097765546,6.0387325000000005e-05
762,8654.74961690225,32852.3526320319,41507.10224893415,6.0387325000000005e-05
763,9134.68827548728,34753.4974373766,43888.18571286388,6.0387325000000005e-05
764,8900.130906867103,33857.794268556,42757.9251754231,6.0387325000000005e-05
765,8424.548142868753,32202.8195394105,40627.36768227925,6.0387325000000005e-05
766,8175.772792667552,29939.834381098502,38115.60717376605,6.0387325000000005e-05
767,8208.193163881135,27964.541962440904,36172.73512632204,6.0387325000000005e-05
768,7723.31141755888,25232.9438879913,32956.25530555018,6.0387325000000005e-05
769,7279.000673061186,23474.1625002075,30753.163173268687,6.0387325000000005e-05
770,6965.1755471756705,22409.402773033198,29374.578320208868,6.0387325000000005e-05
771,6836.416274962024,21970.4489022204,28806.865177182422,6.0387325000000005e-05
772,6877.777372448444,21848.8468163871,28726.624188835543,6.0387325000000005e-05
773,7217.469411289683,22065.357847261203,29282.827258550886,6.0387325000000005e-05
774,8001.181959230632,23589.832776975898,31591.01473620653,6.0387325000000005e-05
775,9543.746277927721,27798.451308619802,37342.197586547525,6.0387325000000005e-05
776,10846.846468004978,34427.2479387996,45274.09440680458,6.0387325000000005e-05
777,11257.065662857207,37941.8448098343,49198.91047269151,6.0387325000000005e-05
778,11395.355512969914,39332.8540355856,50728.20954855552,6.0387325000000005e-05
779,11631.107504235448,39840.023710646405,51471.131214881854,6.0387325000000005e-05
780,11889.541721451102,39973.4894146095,51863.03113606061,6.0387325000000005e-05
781,11723.499798714902,39169.7292862971,50893.229085012004,6.0387325000000005e-05
782,11551.854232432026,39071.854436724,50623.708669156025,6.0387325000000005e-05
783,11336.534379056842,38597.3097115209,49933.844090577746,6.0387325000000005e-05
784,11165.449292225685,38618.0710432485,49783.52033547418,6.0387325000000005e-05
785,11067.777518578172,38914.6614965004,49982.43901507857,6.0387325000000005e-05
786,11665.662635302173,40510.318134995396,52175.98077029757,6.0387325000000005e-05
787,11925.765931768372,40525.147657658104,52450.91358942648,6.0387325000000005e-05
788,11432.552798623154,39226.081472415,50658.63427103815,6.0387325000000005e-05
789,10635.007740060531,36939.3690778428,47574.37681790333,6.0387325000000005e-05
790,10018.507934645888,34056.5098722345,44075.01780688039,6.0387325000000005e-05
791,9584.85524626641,30862.2306907119,40447.08593697831,6.0387325000000005e-05
792,8789.20942065152,27780.6558814248,36569.865302076316,6.0387325000000005e-05
793,8265.677656804384,25410.898159942204,33676.57581674659,6.0387325000000005e-05
794,7893.960805084966,23963.536748073,31857.497553157962,6.0387325000000005e-05
795,7741.248709327149,23284.344610126198,31025.593319453346,6.0387325000000005e-05
796,7763.257497363103,23097.4926245778,30860.750121940902,6.0387325000000005e-05
797,7980.350684327544,22975.890538744497,30956.24122307204,6.0387325000000005e-05
798,8583.093795560377,24334.274814638098,32917.36861019848,6.0387325000000005e-05
799,9938.5592804043,28213.677943172705,38152.237223577,6.0387325000000005e-05
800,11119.043426089109,34892.8949504049,46011.938376494014,6.0387325000000005e-05
801,11474.023773904799,38460.8781030249,49934.901876929696,6.0387325000000005e-05
802,11538.030976588481,39700.6261976178,51238.65717420628,6.0387325000000005e-05
803,11721.51057483943,39522.6719256669,51244.18250050633,6.0387325000000005e-05
804,11846.948429046866,38929.491019163106,50776.439448209974,6.0387325000000005e-05
805,11641.478838721567,37950.7425234318,49592.22136215337,6.0387325000000005e-05
806,11442.179946934566,37927.0152871716,49369.19523410616,6.0387325000000005e-05
807,11241.55896552261,37550.3454115419,48791.90437706451,6.0387325000000005e-05
808,11106.377910016354,37757.95872881821,48864.33663883456,6.0387325000000005e-05
809,10962.325422911255,38490.5371483503,49452.862571261554,6.0387325000000005e-05
810,11634.267645998596,40095.0915004428,51729.3591464414,6.0387325000000005e-05
811,12008.975808493115,40400.5796672922,52409.55547578532,6.0387325000000005e-05
812,11483.84711960585,39122.2748137767,50606.12193338255,6.0387325000000005e-05
813,10743.314447592507,36791.073851217,47534.38829880951,6.0387325000000005e-05
814,10081.343246525317,34068.3734903646,44149.71673688991,6.0387325000000005e-05
815,9648.836316887006,30930.4464949599,40579.282811846904,6.0387325000000005e-05
816,8931.347798224695,27896.326158193202,36827.6739564179,6.0387325000000005e-05
817,8406.801970304836,25499.875295917802,33906.677266222636,6.0387325000000005e-05
818,8056.629085928545,24233.4340605324,32290.063146460943,6.0387325000000005e-05
819,7882.514892457184,23400.0148868946,31282.529779351786,6.0387325000000005e-05
820,7864.062379520374,23112.3221472402,30976.384526760572,6.0387325000000005e-05
821,8062.584850296744,23349.5945098419,31412.179360138645,6.0387325000000005e-05
822,8692.651343332438,24577.478986304402,33270.13032963684,6.0387325000000005e-05
823,10072.435228202105,28436.1207831114,38508.55601131351,6.0387325000000005e-05
824,11277.63122837545,35186.519499124195,46464.15072749965,6.0387325000000005e-05
825,11657.318935103689,38668.4914203012,50325.81035540489,6.0387325000000005e-05
826,11731.784682354722,39887.4781831665,51619.262865521225,6.0387325000000005e-05
827,11900.491555322405,39768.8420018658,51669.333557188205,6.0387325000000005e-05
828,12032.479868629089,39243.87689961,51276.356768239086,6.0387325000000005e-05
829,11774.403215255808,38603.241520585805,50377.64473584161,6.0387325000000005e-05
830,11596.902973909122,38440.1167712973,50037.01974520642,6.0387325000000005e-05
831,11359.990232833561,38481.6394347528,49841.629667586356,6.0387325000000005e-05
832,11199.22605950834,38570.6165707281,49769.842630236446,6.0387325000000005e-05
833,11069.95859011056,38971.0136826183,50040.97227272886,6.0387325000000005e-05
834,11741.948879896256,40341.261576642,52083.210456538254,6.0387325000000005e-05
835,12083.966555154071,41613.054930474624,53697.02148562869,6.0387325000000005e-05
836,11632.718789536693,39418.8652670286,51051.5840565653,6.0387325000000005e-05
837,10772.38036505673,37138.0846815216,47910.46504657833,6.0387325000000005e-05
838,10128.103842302831,34400.5547980068,44528.65864030963,6.0387325000000005e-05
839,9713.441062717216,31330.843606849798,41044.284669567016,6.0387325000000005e-05
840,8980.702754063952,28542.893346282297,37523.59610034625,6.0387325000000005e-05
841,8413.886737769362,26042.6358253689,34456.522563138264,6.0387325000000005e-05
842,8057.873506027801,24734.671926528,32792.5454325558,6.0387325000000005e-05
843,7859.571477667094,23924.9799891504,31784.551466817495,6.0387325000000005e-05
844,7844.597193601792,23604.662299638298,31449.25949324009,6.0387325000000005e-05
845,8022.619055651747,23717.3666718741,31739.985727525847,6.0387325000000005e-05
846,8641.522318135554,24639.7629814875,33281.28529962305,6.0387325000000005e-05
847,10031.936536125026,28560.688773477304,38592.62530960233,6.0387325000000005e-05
848,11245.449284276992,35245.8375897747,46491.28687405169,6.0387325000000005e-05
849,11668.636206674182,38535.0257163381,50203.66192301229,6.0387325000000005e-05
850,11735.658270204052,39902.307705829204,51637.96597603326,6.0387325000000005e-05
851,11858.151428330699,40445.06823528,52303.2196636107,6.0387325000000005e-05
852,11876.61453162468,40246.3526316012,52122.96716322588,6.0387325000000005e-05
853,11702.108390810532,39220.1496633498,50922.25805416034,6.0387325000000005e-05
854,11595.828791214251,39071.854436724,50667.68322793825,6.0387325000000005e-05
855,11372.172259853347,39122.2748137767,50494.44707363004,6.0387325000000005e-05
856,11271.9482361215,39202.3542361548,50474.3024722763,6.0387325000000005e-05
857,11149.8010380103,39297.2631811953,50447.064219205604,6.0387325000000005e-05
858,11736.836901225959,40498.4545168653,52235.291418091256,6.0387325000000005e-05
859,12083.966555154071,41685.063280273316,53769.029835427384,6.0387325000000005e-05
860,11587.52923676017,40148.4777820281,51736.007018788274,6.0387325000000005e-05
861,10801.632136134636,37817.276819468396,48618.90895560303,6.0387325000000005e-05
862,10142.384433000274,34625.9635424781,44768.34797547838,6.0387325000000005e-05
863,9717.3248320259,31283.3891343294,41000.7139663553,6.0387325000000005e-05
864,9008.259310249645,28652.6318139855,37660.891124235146,6.0387325000000005e-05
865,8464.984756037029,26202.7946701248,34667.779426161826,6.0387325000000005e-05
866,8090.7188709604125,24666.45612228,32757.174993240413,6.0387325000000005e-05
867,7909.725184812141,23619.491822301003,31529.217007113144,6.0387325000000005e-05
868,7894.7609188143715,23423.7421231548,31318.503041969172,6.0387325000000005e-05
869,8073.40105735928,23598.730490573398,31672.131547932677,6.0387325000000005e-05
870,8646.545373816241,24761.365067320803,33407.91044113704,6.0387325000000005e-05
871,9994.99519280161,28706.0180955708,38701.01328837241,6.0387325000000005e-05
872,11189.080333647347,35159.826358331695,46348.90669197904,6.0387325000000005e-05
873,11637.295842862877,38529.0939072729,50166.38975013578,6.0387325000000005e-05
874,11757.746068313088,40038.7393143249,51796.485382637984,6.0387325000000005e-05
875,11838.568762853707,39795.5351426586,51634.103905512304,6.0387325000000005e-05
876,11849.427619104155,39223.1155678824,51072.54318698656,6.0387325000000005e-05
877,11508.099419093895,38125.730890850406,49633.8303099443,6.0387325000000005e-05
878,11195.844472460933,37740.163301622895,48936.00777408383,6.0387325000000005e-05
879,10940.305136899191,37396.1183758509,48336.42351275009,6.0387325000000005e-05
880,10749.679961430214,37235.959531094704,47985.63949252492,6.0387325000000005e-05
881,10675.604491600661,37544.4136024767,48220.01809407736,6.0387325000000005e-05
882,11273.428311403006,38736.7072245492,50010.135535952206,6.0387325000000005e-05
883,11621.022058196138,40009.080268999794,51630.102327195935,6.0387325000000005e-05
884,11079.965489006534,38449.014484895095,49528.97997390163,6.0387325000000005e-05
885,10337.645110114316,35978.41600930679,46316.06111942111,6.0387325000000005e-05
886,9680.410809302295,33033.2728085157,42713.683617817995,6.0387325000000005e-05
887,9408.891864297813,30337.265588456103,39746.15745275392,6.0387325000000005e-05
888,8815.402561720124,27994.2010077663,36809.603569486426,6.0387325000000005e-05
889,8294.749286979139,25775.704417442103,34070.45370442124,6.0387325000000005e-05
890,7917.051733932902,24034.718456853596,31951.770190786498,6.0387325000000005e-05
891,7635.545250392413,22984.788252342,30620.333502734415,6.0387325000000005e-05
892,7483.519949882324,22335.2551597203,29818.775109602622,6.0387325000000005e-05
893,7447.287041803832,22115.7782243139,29563.065266117734,6.0387325000000005e-05
894,7416.216200855771,22504.311718074,29920.527918929773,6.0387325000000005e-05
895,7507.325955642729,24079.207024841402,31586.53298048413,6.0387325000000005e-05
896,8074.4978441385765,26804.8732902261,34879.37113436468,6.0387325000000005e-05
897,8703.07780557759,29518.675937481003,38221.753743058594,6.0387325000000005e-05
898,9246.912770681463,32463.8191382721,41710.73190895357,6.0387325000000005e-05
899,9524.303966829528,33816.2716051005,43340.57557193002,6.0387325000000005e-05
900,9622.274082514454,33931.9418818689,43554.21596438336,6.0387325000000005e-05
901,9429.313687049756,33510.7834382511,42940.097125300854,6.0387325000000005e-05
902,9097.00555180267,32775.2391141864,41872.24466598907,6.0387325000000005e-05
903,8836.682838135255,32398.5692385567,41235.252076691955,6.0387325000000005e-05
904,8780.157683331612,31929.956322418497,40710.11400575011,6.0387325000000005e-05
905,8829.281471048773,32265.103534593298,41094.38500564207,6.0387325000000005e-05
906,9465.539286685276,34210.7369079255,43676.27619461078,6.0387325000000005e-05
907,9942.65416585468,35408.962339063204,45351.61650491788,6.0387325000000005e-05
908,9524.797555507914,33923.0441682714,43447.84172377932,6.0387325000000005e-05
909,8871.097882082195,32137.5696396951,41008.66752177729,6.0387325000000005e-05
910,8392.829718476978,29815.2663907326,38208.096109209575,6.0387325000000005e-05
911,8324.337762305002,27982.337389636203,36306.67515194121,6.0387325000000005e-05
912,7757.131232778841,25998.1472573811,33755.278490159944,6.0387325000000005e-05
913,7271.211663744999,24144.4569245568,31415.668588301796,6.0387325000000005e-05
914,6889.248113720391,22560.663904191897,29449.912017912287,6.0387325000000005e-05
915,6654.481060290297,21546.3245540703,28200.805614360597,6.0387325000000005e-05
916,6527.221959437204,20956.1095520991,27483.331511536304,6.0387325000000005e-05
917,6469.923271757141,20692.144048704904,27162.067320462047,6.0387325000000005e-05
918,6393.030505583762,20766.2916620178,27159.32216760156,6.0387325000000005e-05
919,6263.645616532875,21709.4493033588,27973.094919891675,6.0387325000000005e-05
920,6590.5872829414,23213.1629013459,29803.7501842873,6.0387325000000005e-05
921,7218.453727648656,24826.6149670362,32045.068694684855,6.0387325000000005e-05
922,7891.378779489522,27383.2246740672,35274.60345355672,6.0387325000000005e-05
923,8323.489282819319,28753.472568090896,37076.961850910215,6.0387325000000005e-05
924,8693.538011003931,29349.619379127296,38043.15739013123,6.0387325000000005e-05
925,8536.647998825474,29625.448500651597,38162.09649947707,6.0387325000000005e-05
926,8099.831811500337,29162.7673935786,37262.599205078935,6.0387325000000005e-05
927,7818.484005671218,28542.893346282297,36361.37735195352,6.0387325000000005e-05
928,7681.515582249568,28255.2006066279,35936.716188877464,6.0387325000000005e-05
929,7773.4855754337295,28723.8135227658,36497.299098199524,6.0387325000000005e-05
930,8534.836128249333,31304.150466057297,39838.98659430663,6.0387325000000005e-05
931,9347.272466091004,34249.293666848396,43596.5661329394,6.0387325000000005e-05
932,9121.640567504312,33605.6923832919,42727.33295079621,6.0387325000000005e-05
933,8652.843503123175,32134.6037351625,40787.44723828568,6.0387325000000005e-05
934,8366.608798532436,30126.686366647198,38493.29516517963,6.0387325000000005e-05
935,8445.448313905068,27931.9170125832,36377.36532648827,6.0387325000000005e-05
936,7896.609907153817,25357.5118783569,33254.12178551072,6.0387325000000005e-05
937,7452.166233790348,23379.253555167,30831.419788957348,6.0387325000000005e-05
938,7182.692264628062,22163.232696834304,29345.924961462366,6.0387325000000005e-05
939,7047.031718692045,21590.813122058098,28637.844840750142,6.0387325000000005e-05
940,7092.203129945026,21332.779427729103,28424.982557674128,6.0387325000000005e-05
941,7346.751755727232,21555.2222676678,28901.974023395032,6.0387325000000005e-05
942,8112.2055478373995,22857.254357443504,30969.459905280903,6.0387325000000005e-05
943,9716.541112406225,27009.5207029698,36726.06181537602,6.0387325000000005e-05
944,10980.003198765218,33890.4192184137,44870.42241717892,6.0387325000000005e-05
945,11478.203775939024,37402.0501849158,48880.253960854825,6.0387325000000005e-05
946,11679.492656452105,39015.5022506061,50694.99490705821,6.0387325000000005e-05
947,11911.737167758845,39647.2399160325,51558.977083791346,6.0387325000000005e-05
948,12083.966555154071,40257.25738785764,52341.223943011704,6.0387325000000005e-05
949,11962.815003353822,39409.967553431095,51372.78255678492,6.0387325000000005e-05
950,11890.871487148777,39659.103534162605,51549.97502131138,6.0387325000000005e-05
951,11607.88965390799,39288.365467597796,50896.25512150579,6.0387325000000005e-05
952,11415.98697344613,38917.627401033,50333.61437447913,6.0387325000000005e-05
953,11243.969614589692,39122.2748137767,50366.24442836639,6.0387325000000005e-05
954,11681.721763098265,40044.6711233901,51726.392886488364,6.0387325000000005e-05
955,12010.558369452807,40044.6711233901,52055.229492842904,6.0387325000000005e-05
956,11500.746889105718,38819.752551459904,50320.49944056562,6.0387325000000005e-05
957,10640.533622499473,36423.3016891845,47063.83531168398,6.0387325000000005e-05
958,9996.80419237589,33614.5900968894,43611.394289265285,6.0387325000000005e-05
959,9519.074582827123,30497.424433212,40016.499016039124,6.0387325000000005e-05
960,8681.9845559896,27448.474573782598,36130.4591297722,6.0387325000000005e-05
961,8060.735396382764,24971.944289129402,33032.679685512165,6.0387325000000005e-05
962,7691.995534584756,23601.696395106,31293.691929690754,6.0387325000000005e-05
963,7495.939009483345,22753.4476988055,30249.386708288846,6.0387325000000005e-05
964,7522.781735150003,22427.1982002285,29949.979935378506,6.0387325000000005e-05
965,7778.816087940353,22578.459331386905,30357.275419327256,6.0387325000000005e-05
966,8447.576972478862,23827.105139577296,32274.682112056158,6.0387325000000005e-05
967,9952.494969486032,28109.871284534398,38062.36625402043,6.0387325000000005e-05
968,11112.939546845177,34590.3726880881,45703.31223493328,6.0387325000000005e-05
969,11482.058315999047,37731.2655880254,49213.32390402445,6.0387325000000005e-05
970,11545.758538983471,39229.0473769473,50774.805915930774,6.0387325000000005e-05
971,11767.91706744129,39297.2631811953,51065.18024863659,6.0387325000000005e-05
972,11899.473465939434,39534.53554379671,51434.00900973614,6.0387325000000005e-05
973,11739.989388374916,39178.6269998946,50918.61638826952,6.0387325000000005e-05
974,11649.169410847811,39445.5584078214,51094.72781866921,6.0387325000000005e-05
975,11428.077840249594,39285.3995630652,50713.47740331479,6.0387325000000005e-05
976,11225.621866130243,39190.4906180247,50416.11248415494,6.0387325000000005e-05
977,11049.932225056476,39329.888131053,50379.82035610947,6.0387325000000005e-05
978,11469.174633915882,40237.4549180037,51706.629551919585,6.0387325000000005e-05
979,11882.768168029292,39958.6598919471,51841.42805997639,6.0387325000000005e-05
980,11350.189995714229,38632.9005659112,49983.09056162543,6.0387325000000005e-05
981,10575.63619664624,36200.8588492458,46776.495045892036,6.0387325000000005e-05
982,9917.828556258586,33377.3177342877,43295.14629054629,6.0387325000000005e-05
983,9467.187333221515,30245.3225479479,39712.50988116942,6.0387325000000005e-05
984,8642.321021070813,27306.111156221697,35948.43217729251,6.0387325000000005e-05
985,8021.3315282970625,25117.273611222896,33138.60513951996,6.0387325000000005e-05
986,7637.707171518934,23640.2531540286,31277.960325547534,6.0387325000000005e-05
987,7469.594720673067,22821.6635030535,30291.258223726567,6.0387325000000005e-05
988,7519.791587510488,22694.129608155003,30213.92119566549,6.0387325000000005e-05
989,7742.341945301732,22747.5158897403,30489.857835042036,6.0387325000000005e-05
990,8391.391062666558,23714.400767341496,32105.791830008056,6.0387325000000005e-05
991,9858.265326423481,27513.724473497998,37371.98979992148,6.0387325000000005e-05
992,11013.266668920798,34290.8163303036,45304.082999224396,6.0387325000000005e-05
993,11448.883641508468,37998.196995952196,49447.08063746066,6.0387325000000005e-05
994,11587.952372180056,39679.8648658902,51267.81723807026,6.0387325000000005e-05
995,11814.958651604822,40041.7052188575,51856.663870462326,6.0387325000000005e-05
996,11896.650868284178,40103.989214040295,52000.64008232448,6.0387325000000005e-05
997,11649.678174138136,39552.330970992,51202.009145130134,6.0387325000000005e-05
998,11443.10735893129,39531.569639264395,50974.67699819568,6.0387325000000005e-05
999,11225.580306480853,39273.535944935094,50499.11625141595,6.0387325000000005e-05
1000,11063.059180315722,38879.07064211009,49942.12982242581,6.0387325000000005e-05
1001,10884.91612690624,38855.3434058499,49740.259532756136,6.0387325000000005e-05
1002,11350.60004594039,39825.194187983696,51175.79423392408,6.0387325000000005e-05
1003,11936.302433882496,39940.864464751794,51877.16689863429,6.0387325000000005e-05
1004,11448.396388859366,38487.5712438177,49935.967632677064,6.0387325000000005e-05
1005,10618.193388507823,36206.790658310696,46824.98404681852,6.0387325000000005e-05
1006,9937.847310825848,33475.1925838608,43413.03989468665,6.0387325000000005e-05
1007,9524.387134158946,30304.6406385984,39829.02777275735,6.0387325000000005e-05
1008,8752.658152195329,27573.042564148498,36325.700716343825,6.0387325000000005e-05
1009,8185.794147733521,25232.9438879913,33418.73803572482,6.0387325000000005e-05
1010,7833.52673124282,23711.4348628089,31544.961594051718,6.0387325000000005e-05
1011,7664.600940249901,22999.6177750044,30664.2187152543,6.0387325000000005e-05
1012,7671.44210921629,22735.652271610503,30407.09438082679,6.0387325000000005e-05
1013,7876.667879654742,22919.5383526266,30796.206232281344,6.0387325000000005e-05
1014,8499.908672943202,24108.8660701665,32608.7747431097,6.0387325000000005e-05
1015,9878.093162152816,27831.0762584778,37709.16942063061,6.0387325000000005e-05
1016,11016.922005450977,34536.98640650281,45553.90841195379,6.0387325000000005e-05
1017,11424.919670364688,37971.503855159404,49396.42352552409,6.0387325000000005e-05
1018,11513.705908623238,39454.4561214189,50968.16203004214,6.0387325000000005e-05
1019,11671.026090977983,39783.6715245285,51454.697615506484,6.0387325000000005e-05
1020,11774.876489732633,39872.6486605041,51647.52515023673,6.0387325000000005e-05
1021,11521.571232009102,39175.661095362,50697.2323273711,6.0387325000000005e-05
1022,11316.86643171391,39178.6269998946,50495.49343160851,6.0387325000000005e-05
1023,11122.51514724922,38890.9342602402,50013.449407489425,6.0387325000000005e-05
1024,10942.285381957645,38629.934661378604,49572.220043336245,6.0387325000000005e-05
1025,10734.628954360853,38555.7870480657,49290.41600242655,6.0387325000000005e-05
1026,11169.548916707421,39303.1949902605,50472.74390696792,6.0387325000000005e-05
1027,11682.542212990806,40112.8869276381,51795.429140628905,6.0387325000000005e-05
1028,11249.088727084107,38994.740918878495,50243.8296459626,6.0387325000000005e-05
1029,10505.330629262751,36752.5170922941,47257.84772155686,6.0387325000000005e-05
1030,9851.608543359198,33620.5219059543,43472.130449313496,6.0387325000000005e-05
1031,9496.528419054519,30535.981192134903,40032.50961118942,6.0387325000000005e-05
1032,8779.225158956548,27667.951509189,36447.17666814555,6.0387325000000005e-05
1033,8200.90460498047,25209.216651731098,33410.121256711565,6.0387325000000005e-05
1034,7838.749083583863,23675.844008418902,31514.593092002764,6.0387325000000005e-05
1035,7661.393787369962,22901.742925431303,30563.136712801264,6.0387325000000005e-05
1036,7670.495132981806,22664.4705628299,30334.96569581171,6.0387325000000005e-05
1037,7885.177578203713,22771.243126000496,30656.42070420421,6.0387325000000005e-05
1038,8459.89391749258,23993.195793398398,32453.089710890978,6.0387325000000005e-05
1039,9718.499861332817,27786.58769049,37505.08755182281,6.0387325000000005e-05
1040,10790.496942159776,34160.31653087279,44950.81347303257,6.0387325000000005e-05
1041,11210.762026014523,37390.186566785706,48600.948592800225,6.0387325000000005e-05
1042,11326.708013385813,38929.491019163106,50256.19903254892,6.0387325000000005e-05
1043,11412.581709732678,38656.627802171395,50069.209511904075,6.0387325000000005e-05
1044,11393.765890289671,37784.65186961071,49178.41775990038,6.0387325000000005e-05
1045,11128.935519539078,36366.94950306689,47495.88502260597,6.0387325000000005e-05
1046,10871.824014954436,35809.3594509531,46681.18346590754,6.0387325000000005e-05
1047,10534.488836314747,35260.6671124374,45795.155948752144,6.0387325000000005e-05
1048,10315.000248392005,35091.6105540837,45406.610802475705,6.0387325000000005e-05
1049,10221.272547852022,35666.996033392206,45888.26858124423,6.0387325000000005e-05
1050,10772.48649539977,36773.2784240217,47545.76491942147,6.0387325000000005e-05
1051,11308.690849583829,38075.310513797696,49384.001363381525,6.0387325000000005e-05
1052,10934.15366180752,36823.6988010747,47757.85246288222,6.0387325000000005e-05
1053,10114.256527654326,34682.315728596004,44796.57225625033,6.0387325000000005e-05
1054,9488.378672679246,31704.5475779472,41192.92625062645,6.0387325000000005e-05
1055,9156.555495276141,28898.8018901844,38055.35738546054,6.0387325000000005e-05
1056,8503.788036296046,26644.7144454702,35148.50248176625,6.0387325000000005e-05
1057,7911.078192285111,24417.320141548502,32328.39833383361,6.0387325000000005e-05
1058,7496.7285747289525,22833.5271211836,30330.255695912554,6.0387325000000005e-05
1059,7227.710747054588,21780.631012139398,29008.341759193987,6.0387325000000005e-05
1060,7121.7019084462345,21359.472568521604,28481.174476967837,6.0387325000000005e-05
1061,7132.067565803513,21240.8363872209,28372.903953024415,6.0387325000000005e-05
1062,7153.183713564286,21487.0064634198,28640.190176984084,6.0387325000000005e-05
1063,7273.576141901709,22836.4930257159,30110.069167617607,6.0387325000000005e-05
1064,7827.360301710668,25425.727682604902,33253.08798431557,6.0387325000000005e-05
1065,8441.6465309967,27928.9511080509,36370.5976390476,6.0387325000000005e-05
1066,8993.09940629351,30814.776218191502,39807.87562448501,6.0387325000000005e-05
1067,9247.307167168268,31763.865668597697,41011.17283576597,6.0387325000000005e-05
1068,9323.878059582114,31900.2972770934,41224.175336675515,6.0387325000000005e-05
1069,9057.881949626528,31440.582074553,40498.46402417953,6.0387325000000005e-05
1070,8678.951510216619,30794.014886463898,39472.96639668052,6.0387325000000005e-05
1071,8356.730459099312,29821.1981997978,38177.928658897115,6.0387325000000005e-05
1072,8214.53349243819,29453.4260377653,37667.95953020349,6.0387325000000005e-05
1073,8247.251536550277,29705.5279230294,37952.77945957967,6.0387325000000005e-05
1074,8898.555929736982,30945.2760176223,39843.83194735928,6.0387325000000005e-05
1075,9545.654373783851,33125.215849023596,42670.87022280745,6.0387325000000005e-05
1076,9208.185510477593,32351.114766036302,41559.300276513895,6.0387325000000005e-05
1077,8563.899601297106,30633.856041708,39197.755643005105,6.0387325000000005e-05
1078,8134.8090707756855,28554.7569644121,36689.56603518779,6.0387325000000005e-05
1079,8043.2455146691755,26790.0437675637,34833.28928223287,6.0387325000000005e-05
1080,7450.528213245909,24791.0241126459,32241.55232589181,6.0387325000000005e-05
1081,6937.832181883311,22931.4019707567,29869.23415264001,6.0387325000000005e-05
1082,6607.026722565797,21573.017694863098,28180.044417428893,6.0387325000000005e-05
1083,6432.726478554919,20600.201008196702,27032.92748675162,6.0387325000000005e-05
1084,6343.224758809333,20259.121986957296,26602.34674576663,6.0387325000000005e-05
1085,6324.7450659037595,20095.997237668504,26420.742303572264,6.0387325000000005e-05
1086,6248.280204066249,20262.087891489602,26510.368095555852,6.0387325000000005e-05
1087,6163.286154223523,21092.541160595098,27255.82731481862,6.0387325000000005e-05
1088,6461.8551022938145,22492.448099943897,28954.303202237712,6.0387325000000005e-05
1089,7088.5708152961915,24013.957125126,31102.52794042219,6.0387325000000005e-05
1090,7651.4181575493,25995.1813528485,33646.5995103978,6.0387325000000005e-05
1091,8058.007536798174,26976.895753112098,35034.903289910275,6.0387325000000005e-05
1092,8377.25616855918,27312.042965286902,35689.299133846085,6.0387325000000005e-05
1093,8143.55896619607,27377.2928650023,35520.85183119837,6.0387325000000005e-05
1094,7694.0680724652775,26656.578063600296,34350.646136065574,6.0387325000000005e-05
1095,7376.996464825738,25835.0225080926,33212.01897291834,6.0387325000000005e-05
1096,7207.168300818607,25805.3634627672,33012.53176358581,6.0387325000000005e-05
1097,7307.9534805398625,26846.395953681298,34154.34943422116,6.0387325000000005e-05
1098,8049.53861388318,29379.278424452397,37428.817038335575,6.0387325000000005e-05
1099,8876.930505992545,32446.0237110768,41322.954217069346,6.0387325000000005e-05
1100,8710.244891892971,32327.3875297761,41037.63242166907,6.0387325000000005e-05
1101,8267.027455718617,31158.821143963803,39425.84859968242,6.0387325000000005e-05
1102,8004.434832458144,29147.9378709159,37152.37270337404,6.0387325000000005e-05
1103,8080.8484382515735,27062.906984555404,35143.75542280698,6.0387325000000005e-05
1104,7588.47634806187,24497.3995639266,32085.87591198847,6.0387325000000005e-05
1105,7161.124682926332,22634.8115175048,29795.936200431133,6.0387325000000005e-05
1106,6844.638318471401,21798.4264393344,28643.064757805798,6.0387325000000005e-05
1107,6736.625741788782,21371.3361866517,28107.961928440483,6.0387325000000005e-05
1108,6803.144452662053,21264.563623481103,28067.708076143157,6.0387325000000005e-05
1109,7038.203747750823,21522.597317810098,28560.80106556092,6.0387325000000005e-05
1110,7733.585448242808,22925.470161691504,30659.055609934312,6.0387325000000005e-05
1111,9000.840757075082,26730.7256769132,35731.56643398828,6.0387325000000005e-05
1112,10042.515315258874,32594.318937702898,42636.83425296177,6.0387325000000005e-05
1113,10615.431920928064,35693.689174185,46309.12109511306,6.0387325000000005e-05
1114,10843.708176368773,36933.4372687779,47777.14544514668,6.0387325000000005e-05
1115,11025.449177569093,36633.88091099341,47659.3300885625,6.0387325000000005e-05
1116,11119.784007004462,36165.2679948555,47285.052001859964,6.0387325000000005e-05
1117,10931.883165294805,35308.1215849575,46240.00475025231,6.0387325000000005e-05
1118,10683.857095089299,34993.735704510604,45677.5927995999,6.0387325000000005e-05
1119,10411.923528044153,34652.6566832709,45064.58021131506,6.0387325000000005e-05
